5045	9.740797	-0.635698	2.623301	-0.039611	0.542513	0.29195
5046	9.639001	-0.837382	2.927708	-0.076807	0.671207	0.302066
5047	9.459702	-1.09879	3.314659	-0.059807	0.802032	0.310859
5048	9.337171	-1.336607	3.871801	-0.093313	0.907785	0.348827
5049	9.271157	-1.473857	4.362682	-0.143923	1.023054	0.379373
5050	9.344062	-1.428812	4.54291	-0.284253	1.154381	0.425086
5051	9.312525	-1.35862	4.488858	-0.454244	1.316222	0.468129
5052	9.30679	-1.141545	4.32288	-0.668339	1.442556	0.466101
5053	9.498362	-0.841525	4.128152	-0.82367	1.56212	0.440698
5054	10.041634	-0.673768	4.074983	-0.912421	1.629933	0.413355
5055	10.482655	-0.458094	3.867608	-0.856057	1.574594	0.420961
5056	11.081925	-0.422902	2.897221	-0.456851	1.366612	0.450572
5057	11.777346	0.098511	1.681489	-0.142146	1.220431	0.373156
5058	12.183127	0.0737	1.022008	0.100487	1.111437	0.24442
5059	11.72864	-0.185735	1.130291	0.038855	0.9516	0.14541
5060	11.13969	0.165156	1.489775	-0.282132	0.863398	0.109986
5061	9.816281	-0.287019	2.050694	-0.641023	0.943232	0.063304
5062	9.564576	-0.323103	2.523292	-0.95838	0.974598	0.003962
5063	8.985923	-0.967736	3.069277	-1.205512	0.982418	-0.040172
5064	8.679023	-1.473248	3.197799	-1.367721	0.969557	-0.068
5065	8.956755	-2.27582	2.797931	-1.45741	0.951263	-0.015536
5066	8.956428	-2.363681	2.798197	-1.497896	0.957627	-0.007835
5067	9.080293	-2.166668	2.535979	-1.361224	0.920041	0.009368
5068	9.115566	-2.132124	2.224881	-1.139337	0.865066	0.009138
5069	8.944083	-2.142216	2.070975	-0.989447	0.79549	0.003762
5070	8.788301	-2.033555	2.195513	-0.915678	0.700144	-0.002527
5071	8.671448	-1.764977	2.248383	-0.947685	0.648012	-0.036306
5072	8.488167	-1.522135	2.40959	-0.992698	0.639488	-0.067638
5073	8.391542	-1.256761	2.651844	-1.092093	0.603935	-0.044786
5074	8.389652	-1.119175	2.757496	-1.139705	0.528372	-0.05045
5075	8.439114	-1.081361	2.730027	-1.094948	0.485539	-0.029239
5076	8.507929	-1.329429	2.589627	-1.000472	0.445988	-0.00553
5077	8.558843	-1.713098	2.597115	-0.907622	0.423189	-0.001783
5078	8.483605	-1.873128	2.82052	-0.863129	0.394849	-0.002093
5079	8.316564	-1.881067	3.073631	-0.779874	0.405104	-0.010723
5080	8.198177	-1.996803	3.354541	-0.636228	0.364202	-0.022298
5081	7.92304	-2.12067	3.472475	-0.425603	0.300208	-0.028379
5082	7.703579	-2.177423	3.547624	-0.229868	0.250765	-0.045419
5083	7.539271	-2.160694	3.567739	-0.073238	0.193096	-0.072707
5084	7.419245	-2.116626	3.533398	0.030919	0.161843	-0.135368
5085	7.411446	-2.115323	3.543887	0.067386	0.110343	-0.148865
5086	7.488061	-2.15632	3.647012	-0.050537	0.028688	-0.168015
5087	7.495493	-2.118569	3.667058	-0.115175	-0.050081	-0.184069
5088	7.444882	-2.208736	3.6885	-0.202894	-0.094038	-0.216208
5089	7.433926	-2.271018	3.747419	-0.273848	-0.156877	-0.234825
5090	7.397624	-2.343299	3.914654	-0.342896	-0.183238	-0.245582
5091	7.399608	-2.373202	4.123544	-0.365842	-0.214555	-0.220651
5092	7.663015	-2.388792	4.295847	-0.357919	-0.182603	-0.208722
5093	8.021568	-2.469275	4.535357	-0.289016	-0.173497	-0.194079
5094	8.196306	-2.638779	4.718572	-0.218855	-0.129123	-0.153734
5095	8.295911	-2.915861	4.764301	-0.086766	-0.055465	-0.131732
5096	8.395875	-3.211243	4.884632	0.049072	0.00828	-0.116844
5097	8.494385	-3.380543	4.963739	0.209549	0.035902	-0.120036
5098	8.495584	-3.452584	4.88473	0.399924	0.10953	-0.140713
5099	8.521053	-3.588535	4.819467	0.580663	0.162232	-0.160057
5100	8.561105	-3.721144	4.86515	0.758761	0.226221	-0.194543
5101	8.576598	-3.700559	4.968673	0.933005	0.252903	-0.201264
5102	8.512632	-3.469565	5.08769	1.042524	0.257158	-0.221829
5103	8.504856	-3.147119	5.196899	1.034906	0.217154	-0.245761
5104	8.436594	-2.69774	5.349787	0.935846	0.11025	-0.287549
5105	8.275166	-2.188315	5.353391	0.771768	-0.014763	-0.303143
5106	8.663466	-1.844912	5.072666	0.521185	-0.120948	-0.313236
5107	9.302912	-1.457666	4.868731	0.185946	-0.165076	-0.331803
5108	9.622728	-1.221503	4.886055	-0.180982	-0.144208	-0.36067
5109	10.030237	-0.827763	5.026166	-0.575356	-0.125669	-0.444736
5110	10.158837	-0.451649	5.097166	-0.987077	-0.089435	-0.500476
5111	9.621577	-0.264228	5.800229	-1.14184	-0.021059	-0.48226
5112	9.662594	-0.256335	6.630316	-0.95384	-0.065534	-0.352524
5113	10.230877	0.164298	6.343996	-0.567011	-0.211057	-0.25357
5114	11.014932	0.543029	4.891749	-0.043704	-0.157472	-0.181223
5115	10.944248	-0.498408	2.299253	0.404349	-0.12901	-0.163612
5116	10.04132	-2.79651	-0.036209	0.474037	-0.211015	-0.129842
5117	9.287797	-4.34063	-0.417349	0.206081	-0.249596	-0.099488
5118	9.126055	-4.340669	0.352988	-0.084523	-0.246824	-0.146932
5119	8.882184	-3.32928	1.203603	-0.055908	-0.261567	-0.315477
5120	8.670823	-2.374493	1.875545	0.172467	-0.29463	-0.488948
5121	8.920531	-1.327715	2.412776	0.530938	-0.381736	-0.641787
5122	9.180267	-0.593736	2.622946	0.883673	-0.491649	-0.672552
5123	9.234293	0.461891	2.688402	1.109567	-0.598074	-0.57191
5124	9.200778	1.701123	2.64414	1.228485	-0.704195	-0.442515
5125	9.34958	2.345072	2.43618	1.198962	-0.666394	-0.316443
5126	9.321347	2.579105	2.442809	0.950976	-0.561608	-0.185383
5127	10.281499	2.017429	2.800044	0.452208	-0.086221	-0.116079
5128	9.507722	2.101378	2.565689	0.10118	-0.228426	-0.193047
5129	9.584641	1.852741	2.367706	-0.227827	-0.337186	-0.272357
5130	9.152486	0.567297	2.36078	-0.467399	-0.36147	-0.355466
5131	8.94799	0.242658	2.783058	-0.414736	-0.458161	-0.410312
5132	9.798178	0.425697	2.892635	-0.141942	-0.566649	-0.386865
5133	9.473109	0.141645	2.596463	0.076186	-0.502119	-0.351013
5134	9.404078	0.108538	2.445807	0.276332	-0.533496	-0.305203
5135	9.601903	0.332801	2.102065	0.366757	-0.62826	-0.256148
5136	9.104319	-0.27748	2.067044	0.417947	-0.645777	-0.269207
5137	9.267565	0.228307	1.693136	0.490538	-0.696653	-0.263584
5138	9.269568	0.297599	1.507064	0.548141	-0.694966	-0.276539
5139	9.621482	0.373786	1.532137	0.499074	-0.698887	-0.26241
5140	9.844166	0.651885	1.840152	0.37512	-0.69552	-0.268025
5141	9.674113	0.684721	1.770663	0.392739	-0.691609	-0.254724
5142	9.525463	0.924207	1.554998	0.43245	-0.726506	-0.240438
5143	9.485907	0.814452	1.42639	0.472855	-0.754239	-0.230148
5144	9.259465	0.752473	1.266907	0.486164	-0.792073	-0.215208
5145	9.330925	0.419689	1.170088	0.500221	-0.794911	-0.174557
5146	9.346719	0.054682	1.119434	0.608488	-0.819691	-0.110091
5147	9.395413	0.191705	1.089327	0.559565	-0.850519	-0.058491
5148	9.6542	-0.403943	1.437846	0.694995	-0.87786	-0.070406
5149	9.475856	-0.360357	1.565486	0.92592	-0.998353	-0.072316
5150	9.62547	0.184218	1.730533	1.034415	-1.011083	-0.077765
5151	9.539537	0.770555	2.04471	0.978936	-1.016092	-0.043457
5152	9.378489	1.307429	2.164558	0.908786	-0.993329	-0.047254
5153	9.230519	1.596294	2.329229	0.835718	-0.935626	-0.04541
5154	9.268654	1.749049	2.498945	0.688637	-0.905484	-0.007611
5155	9.4945	1.316865	2.678273	0.60138	-0.876024	-0.044128
5156	9.112067	0.955171	2.636927	0.557979	-0.913928	-0.089402
5157	9.339617	1.204057	2.62395	0.459678	-0.938089	-0.096367
5158	9.188015	1.407992	2.570348	0.37466	-0.95014	-0.123721
5159	9.184345	1.376812	2.463906	0.321964	-0.999902	-0.145528
5160	9.093676	1.200732	2.540777	0.242168	-1.040224	-0.15807
5161	8.614507	1.801407	2.385503	0.121831	-1.097094	-0.055961
5162	9.395372	0.770999	2.388991	0.180289	-1.122502	-0.146891
5163	9.00504	0.194687	2.044274	0.23117	-1.104462	-0.184253
5164	9.102075	0.1834	2.034629	0.253965	-1.092696	-0.185411
5165	9.126464	-0.037149	2.075118	0.284588	-1.116668	-0.179262
5166	9.436837	0.102839	2.247663	0.239285	-1.168665	-0.163445
5167	9.602616	0.010113	2.332319	0.258442	-1.153607	-0.172764
5168	9.51102	0.16324	2.662453	0.340178	-1.122585	-0.168764
5169	9.58427	0.436157	2.946385	0.450635	-1.049434	-0.149573
5170	9.729033	0.845906	3.251329	0.535012	-0.922256	-0.132627
5171	9.956786	1.107123	3.119129	0.644077	-1.063175	-0.127316
5172	9.982704	1.485671	3.252126	0.596318	-0.715174	-0.091919
5173	9.958511	1.377479	3.170773	0.648325	-0.428331	-0.101018
5174	10.092166	1.155087	2.923136	0.690009	-0.244712	-0.080371
5175	10.288756	0.704493	2.596777	0.759883	-0.122448	-0.094371
5176	10.529596	0.089549	2.278836	0.755891	-0.030665	-0.087828
5177	10.968792	-0.327073	1.853397	0.705289	0.030314	-0.110797
5178	11.760082	-0.393606	1.312344	0.635644	0.095575	-0.093147
5179	12.875763	-0.206636	1.156701	0.53431	0.209514	-0.071555
5180	13.302475	-0.054107	1.849316	0.444756	0.279559	-0.056852
5181	12.533599	-0.059196	3.21655	0.430096	0.288988	-0.006802
5182	11.700455	-0.011415	4.362939	0.491468	0.222682	0.057667
5183	11.157279	-0.065954	5.004269	0.570241	0.311551	0.15103
5184	10.582852	-0.281074	5.271152	0.593314	0.561208	0.208164
5185	10.406755	-0.426767	5.04151	0.468688	1.020768	0.306255
5186	10.281739	-0.172874	4.140042	0.347003	1.341094	0.384253
5187	10.26238	-0.461153	2.893402	0.201894	1.615226	0.542979
5188	10.51079	-0.608257	1.078102	-0.033489	1.805522	0.801989
5189	10.567399	0.122344	-0.075893	-0.17836	2.146864	0.841486
5190	11.042809	0.517374	-0.910094	-0.214743	2.374007	0.7832
5191	11.750958	0.70675	-0.866278	-0.193178	2.519983	0.74671
5192	12.357172	0.677478	-1.048189	-0.143701	2.280477	0.665192
5193	12.823237	0.485198	-0.24449	-0.393311	2.119738	0.556436
5194	13.129054	0.712766	0.258344	-0.617378	2.031823	0.465709
5195	13.008852	0.652364	0.253733	-0.704918	1.941667	0.463267
5196	12.672724	-0.08995	-0.464285	-0.732947	1.886124	0.420624
5197	12.031148	-0.509713	-1.239429	-0.974813	1.888114	0.386001
5198	11.176196	-0.999617	-0.921772	-1.028303	1.864023	0.387728
5199	10.623874	-1.191975	-0.269139	-0.927246	1.756981	0.40832
5200	10.573263	-1.26088	0.409794	-0.765052	1.683185	0.394691
5201	10.476373	-1.393255	1.145643	-0.601822	1.655405	0.383109
5202	10.355815	-1.321867	1.515056	-0.477387	1.608977	0.351382
5203	10.653358	-1.007419	1.375733	-0.491347	1.626387	0.333407
5204	10.429207	-0.668619	1.487843	-0.577195	1.690795	0.301044
5205	10.07069	-0.532538	1.542505	-0.623362	1.70542	0.306053
5206	9.451403	-0.599535	1.436253	-0.607726	1.651854	0.322267
5207	9.28384	-0.630059	0.726836	-0.651193	1.59969	0.306866
5208	8.450315	-0.729033	0.873231	-0.655753	1.551159	0.30874
5209	8.438208	-0.770451	0.803485	-0.605536	1.44314	0.325425
5210	8.103324	-0.711738	0.811001	-0.739591	1.360946	0.239535
5211	7.867776	-1.208565	0.954557	-0.811885	1.258328	0.140994
5212	6.917029	-0.198533	1.304767	-0.812569	1.141933	0.15127
5213	7.19933	0.493859	1.190918	-0.952459	1.025195	0.139709
5214	6.908278	0.65285	1.667525	-1.022287	0.968052	0.099079
5215	6.621412	0.286286	1.912093	-0.973381	0.851535	0.086449
5216	6.776379	0.304791	2.293333	-0.913546	0.653982	0.074701
5217	6.571105	-0.264029	2.186455	-0.7772	0.417818	0.046372
5218	6.142857	-0.517682	2.185431	-0.656414	0.332705	0.012475
5219	5.956407	-0.978177	2.337596	-0.483096	0.241265	-0.011525
5220	5.977015	-1.481677	2.397682	-0.315803	0.068094	-0.074066
5221	5.534811	-1.690541	2.413207	-0.206328	-0.053909	-0.114184
5222	5.335135	-1.695336	2.796141	-0.077929	-0.150377	-0.102557
5223	5.460999	-1.666266	3.245698	-0.004174	-0.216806	-0.09696
5224	5.655784	-1.736788	3.823832	0.074596	-0.284235	-0.131714
5225	5.800246	-1.974717	4.587426	0.143088	-0.336069	-0.115595
5226	6.031569	-2.181068	5.41643	0.231113	-0.398631	-0.126387
5227	6.505304	-2.548968	6.254529	0.465296	-0.458891	-0.182333
5228	6.782845	-2.412806	6.917614	0.632534	-0.509122	-0.195978
5229	6.969012	-2.492855	7.769959	0.80608	-0.463064	-0.196492
5230	7.457823	-2.884275	8.551635	0.834071	-0.429972	-0.195782
5231	8.227382	-3.018532	9.017603	0.784548	-0.460721	-0.198966
5232	9.332267	-2.904989	9.71335	0.59196	-0.467901	-0.211422
5233	10.379331	-3.039298	10.050867	0.338695	-0.423873	-0.209579
5234	11.483208	-2.85558	9.98414	0.058813	-0.259778	-0.219745
5235	11.69171	-2.431198	9.496449	-0.182706	0.034627	-0.20303
5236	10.820877	-2.100507	8.789019	-0.528956	0.526346	-0.212955
5237	8.278017	-1.580562	8.468529	-1.092916	0.860356	-0.251032
5238	6.076456	-0.53716	8.000684	-1.624796	0.768044	-0.309561
5239	4.95098	0.825693	6.86308	-1.89025	0.507309	-0.389582
5240	5.869567	1.114453	5.41909	-1.910864	0.273415	-0.456375
5241	8.428624	1.143404	3.768617	-1.572324	-0.001136	-0.525959
5242	12.312768	1.416895	2.29019	-0.824679	-0.30272	-0.388478
5243	14.354183	1.500236	2.324704	0.149599	-0.505961	-0.220017
5244	14.25173	1.032524	2.671162	1.009756	-0.371913	-0.175159
5245	13.047242	-1.947695	1.596491	1.172029	-0.12382	-0.172637
5246	11.650922	-5.87942	-0.61623	0.46952	0.01686	-0.217927
5247	10.523988	-8.846888	-1.667527	-0.894518	0.228212	-0.388362
5248	9.447665	-9.402038	0.069389	-1.842944	0.012324	-0.321638
5249	8.907119	-6.488842	0.674493	-1.643088	-0.416536	-0.24978
5250	8.42648	-1.183572	0.518781	-0.509585	-0.690158	-0.269742
5251	8.248774	2.044322	-0.061658	0.793812	-0.819717	-0.347041
5252	8.922211	4.049794	0.308876	1.200941	-0.629946	-0.496589
5253	9.86592	5.057993	0.795783	1.348385	-0.694081	-0.464462
5254	10.808701	5.449899	1.668605	1.106546	-0.863053	-0.350344
5255	11.317114	6.184072	2.367232	0.515291	-0.853489	-0.258349
5256	11.657176	6.520858	2.301701	-0.10378	-0.706225	-0.26381
5257	10.438993	3.174261	2.046598	-0.516101	-0.526576	-0.424612
5258	10.277046	1.392111	2.459404	-0.71602	-0.619015	-0.554385
5259	9.338183	-0.595035	2.207421	-0.646952	-0.63561	-0.591862
5260	9.073803	-0.878961	2.169034	-0.364273	-0.83397	-0.574424
5261	9.00346	-0.588643	2.058117	-0.017037	-0.983371	-0.527254
5262	9.112738	-1.240465	1.733045	0.378853	-1.072342	-0.391295
5263	8.965631	-1.278935	1.602575	0.734337	-1.157037	-0.300648
5264	8.666858	-0.931006	1.613456	1.035082	-1.214411	-0.236962
5265	9.365606	-0.077199	1.272203	1.220827	-1.296698	-0.216643
5266	9.037195	0.237253	1.150681	1.233886	-1.274993	-0.205502
5267	9.411613	1.135581	1.070881	1.09391	-1.265643	-0.197993
5268	9.465859	0.133486	1.464005	1.13976	-1.273064	-0.183059
5269	9.211301	0.120157	1.27254	1.172272	-1.314258	-0.174554
5270	8.966385	0.041477	1.153845	1.223357	-1.282785	-0.157036
5271	9.181331	0.241161	1.343414	1.242731	-1.257609	-0.110533
5272	9.027713	0.206585	1.318921	1.376203	-1.252883	-0.057262
5273	9.199409	0.252593	1.28239	1.40909	-1.260875	-0.027503
5274	9.31694	0.26967	1.28777	1.326001	-1.260511	-0.037339
5275	8.943224	0.59358	1.849849	1.13035	-1.314916	-0.027963
5276	9.069862	1.356032	2.140299	0.945862	-1.401808	-0.040532
5277	9.054313	1.975261	2.276232	0.800744	-1.39573	-0.073538
5278	9.0371	2.305987	2.322382	0.69375	-1.356518	-0.138692
5279	8.949035	2.207784	2.36933	0.606659	-1.310051	-0.192493
5280	8.706581	1.726501	2.477465	0.470929	-1.269608	-0.24904
5281	8.556917	1.409664	2.61197	0.413924	-1.376003	-0.229893
5282	8.998341	0.856619	2.751944	0.312943	-1.374314	-0.188599
5283	9.313618	0.454118	3.213219	0.282876	-1.338504	-0.165024
5284	9.668777	0.204306	3.815326	0.338137	-1.36806	-0.159584
5285	9.777213	0.026565	4.362813	0.481756	-1.401517	-0.163551
5286	9.533883	-0.09716	4.523703	0.680436	-1.396983	-0.199403
5287	9.051539	-0.093947	4.283103	0.803489	-1.348269	-0.212681
5288	8.640085	-0.033159	3.86304	0.867854	-1.288591	-0.207129
5289	8.489356	0.316422	3.472733	0.803824	-1.222358	-0.164662
5290	8.533957	1.059314	3.303875	0.614657	-1.169045	-0.039335
5291	9.094812	1.308397	3.16043	0.425605	-1.033207	-0.033155
5292	9.593757	1.819561	3.454896	0.362519	-0.910683	0.021727
5293	10.038439	1.57628	3.474932	0.467245	-0.810089	0.039442
5294	10.63311	0.868161	2.976984	0.44894	-0.643274	-0.041669
5295	10.972238	0.518142	2.592943	0.343957	-0.459571	-0.137714
5296	11.497299	0.211109	2.48771	0.295914	-0.424938	-0.213444
5297	12.612465	0.106211	2.886998	0.338103	-0.444652	-0.249434
5298	13.974145	0.38229	3.326783	0.386122	-0.405455	-0.237503
5299	14.004037	0.889667	3.904751	0.360865	-0.265682	-0.203687
5300	13.048879	1.018442	4.923705	0.301779	-0.048559	-0.241734
5301	11.980803	0.664433	5.796769	0.288748	0.129878	-0.229108
5302	10.910836	0.324321	5.881451	0.297292	0.422522	-0.153006
5303	10.43664	0.00283	5.734919	0.273517	0.931338	-0.062252
5304	10.141109	0.033552	4.887905	0.199788	1.598488	0.039195
5305	9.722917	-0.209129	3.704121	0.1886	1.986011	0.204919
5306	9.898168	-1.58487	1.66803	0.046994	2.155115	0.433207
5307	10.73604	-1.658379	-0.608149	-0.342001	2.443845	0.607841
5308	11.329473	-0.09062	-1.81823	-0.622465	2.7801	0.599026
5309	12.968692	0.76377	-3.11598	-0.486778	2.791289	0.650022
5310	14.02079	1.803654	-2.932856	-0.349885	2.694552	0.612279
5311	14.495955	2.195275	-2.267073	-0.136909	2.508315	0.618504
5312	15.415326	1.787643	-1.318078	-0.163007	2.271318	0.581472
5313	15.912406	1.016473	-1.01257	-0.429787	2.123931	0.548475
5314	15.338193	-0.095799	-1.146235	-0.954137	2.069891	0.518918
5315	14.66161	-1.446279	-0.565555	-1.421363	1.96747	0.530321
5316	14.196669	-1.817186	0.215973	-1.608231	1.88498	0.548921
5317	12.556137	-1.827418	0.62708	-1.463555	1.853311	0.539518
5318	11.058612	-2.07883	0.759295	-1.142403	1.995188	0.528793
5319	9.830809	-2.319492	0.880808	-0.729774	2.050864	0.510803
5320	9.554372	-1.969374	0.901821	-0.390379	2.038455	0.488666
5321	9.830772	-1.373975	1.000317	-0.12051	1.975608	0.509996
5322	9.583591	-0.371175	0.968065	-0.112921	1.982874	0.51491
5323	9.716111	0.228409	0.842931	-0.158439	1.943572	0.516347
5324	9.598147	0.587255	0.560019	-0.388717	1.878572	0.429067
5325	8.699228	1.416969	0.376559	-0.724028	1.82211	0.348981
5326	7.671531	1.266538	0.078711	-0.824369	1.734704	0.40367
5327	6.415041	1.183838	0.383187	-1.063541	1.635979	0.396257
5328	5.580691	0.256393	0.259131	-1.054163	1.443782	0.366942
5329	5.497019	0.350266	0.256076	-1.098612	1.281437	0.313012
5330	5.478986	0.804718	0.13226	-1.160345	1.125387	0.207233
5331	5.126612	0.749311	0.469568	-1.077153	1.007707	0.170994
5332	5.494427	0.769138	0.504435	-1.068839	0.766604	0.102354
5333	5.283163	0.250814	0.599591	-0.957133	0.573633	0.044265
5334	5.740009	-0.285765	0.767085	-0.811097	0.375966	0.030856
5335	5.552105	-0.474588	1.025251	-0.639839	0.200141	-0.010576
5336	5.236768	-0.677589	1.366356	-0.452876	0.025951	-0.062719
5337	5.074095	-0.823544	1.65736	-0.281522	-0.109924	-0.104387
5338	5.305132	-0.884039	2.121703	-0.168439	-0.151097	-0.160051
5339	5.345566	-0.984623	2.721627	-0.011563	-0.340638	-0.256766
5340	5.083781	-1.190238	3.59554	0.310992	-0.453457	-0.263826
5341	6.008237	-0.973179	4.353011	0.439703	-0.483093	-0.349633
5342	6.233701	-1.552405	5.35746	0.625555	-0.46607	-0.355081
5343	6.917746	-1.922307	5.905652	0.723934	-0.535686	-0.36617
5344	7.277396	-2.430598	6.605984	0.80307	-0.523598	-0.361276
5345	7.977319	-3.139769	7.127717	0.799043	-0.528223	-0.308908
5346	8.9877	-3.309944	7.936772	0.663281	-0.626409	-0.349781
5347	9.921188	-3.146357	9.05727	0.368796	-0.661451	-0.333828
5348	10.809719	-3.112078	10.010575	-0.022661	-0.621114	-0.324324
5349	11.63433	-2.870758	10.754168	-0.475223	-0.305805	-0.339777
5350	11.780171	-2.478358	11.217808	-0.819242	0.114608	-0.304282
5351	11.230111	-1.744207	11.501133	-0.868658	0.457461	-0.26122
5352	10.286779	-1.181661	11.226186	-0.684219	0.714807	-0.17284
5353	9.169849	-1.203663	9.780137	-0.615488	0.849665	-0.091358
5354	7.902232	-1.431204	8.021237	-1.090155	0.891145	-0.159897
5355	6.549316	-1.195327	6.366005	-1.908618	0.76087	-0.37521
5356	6.584944	0.173528	4.696765	-2.291091	0.262682	-0.522289
5357	9.61464	1.588609	2.376582	-1.847822	-0.290497	-0.47192
5358	12.922044	1.948101	0.938072	-0.771702	-0.648282	-0.315527
5359	13.877943	1.229543	2.322907	0.213507	-0.608503	-0.187059
5360	13.320065	0.300932	4.774655	0.716624	-0.258023	-0.151526
5361	12.486925	-1.527635	4.085063	0.898667	0.170809	-0.099488
5362	11.122276	-5.635601	-0.671264	0.545711	0.412564	-0.169494
5363	8.420452	-9.298952	-4.288199	-0.838132	0.375313	-0.362938
5364	6.789537	-9.483952	-2.085074	-1.801385	-0.040942	-0.294175
5365	6.896357	-6.294155	-0.108007	-1.241293	-0.919326	-0.206638
5366	8.096317	-1.7321	-0.470116	-0.277749	-0.933173	-0.204173
5367	9.616196	2.565446	-0.018901	0.739311	-0.685957	-0.434014
5368	11.106012	4.484213	2.47285	1.052155	-0.532761	-0.587106
5369	11.692914	6.28337	3.662546	1.203652	-0.560228	-0.594684
5370	11.582642	6.989508	2.631049	1.241059	-0.753069	-0.474593
5371	11.070117	6.841944	1.805175	0.918182	-0.750633	-0.313169
5372	10.341406	5.562465	0.778869	0.454913	-0.584962	-0.35282
5373	9.594736	3.319411	0.283787	-0.03995	-0.557438	-0.482041
5374	9.082203	1.071602	0.780251	-0.529531	-0.679587	-0.53102
5375	9.006546	-0.5662	1.326483	-0.700089	-0.757586	-0.686634
5376	9.160657	-0.580721	1.729331	-0.402776	-0.92644	-0.652066
5377	9.987863	-0.145455	1.292889	-0.050853	-1.139318	-0.620326
5378	9.674053	-0.908195	0.737166	0.321197	-1.201807	-0.494301
5379	10.627636	-0.180829	0.53506	0.564368	-1.316228	-0.37387
5380	9.372999	-0.284426	0.951002	0.829316	-1.319923	-0.336675
5381	9.028382	-0.237497	0.912107	1.068946	-1.399541	-0.317101
5382	9.173642	0.21329	0.562935	1.200355	-1.457647	-0.276384
5383	9.306293	-0.218826	0.766317	1.275954	-1.48464	-0.220228
5384	9.393351	-0.182259	0.685068	1.295682	-1.546013	-0.195821
5385	9.426497	-1.006373	0.853837	1.403063	-1.482277	-0.276822
5386	8.927377	-1.276326	1.257664	1.66105	-1.495746	-0.212509
5387	8.942329	-0.688161	1.392082	1.860769	-1.51954	-0.132287
5388	9.246122	-0.300406	1.599645	1.958518	-1.515622	-0.047957
5389	9.010136	0.423634	2.001917	1.960319	-1.462595	0.01076
5390	8.717654	1.02063	2.223551	1.863605	-1.37118	0.036772
5391	8.544214	1.382498	2.60315	1.666758	-1.368288	0.044651
5392	8.409349	2.068937	2.932538	1.383373	-1.401977	0.039779
5393	8.544297	2.703369	2.987382	1.138052	-1.424961	-0.006094
5394	8.784113	2.982245	2.817328	0.910659	-1.440553	-0.025398
5395	8.992172	2.698753	2.725406	0.701168	-1.376727	-0.063806
5396	9.020084	2.124964	2.724617	0.590381	-1.316285	-0.112448
