5053	1.684044	0.220541	9.702555	-0.213721	-0.487914	0.346717
5054	1.585956	0.738326	9.820779	-0.197492	-0.910703	0.444761
5055	2.983863	2.043679	10.510373	-0.269617	-1.137366	0.536153
5056	2.970392	2.915009	10.816473	-0.495879	-1.26755	0.601717
5057	3.296887	3.833404	11.837914	-0.800483	-1.263291	0.641902
5058	3.197907	4.300438	12.515542	-1.17473	-1.133878	0.661788
5059	3.636128	3.276948	13.346783	-1.416354	-1.02539	0.621653
5060	3.749609	2.381712	13.762939	-1.349463	-0.75004	0.488058
5061	2.376584	1.948267	12.736598	-1.047555	-0.441119	0.332436
5062	0.811184	2.05325	11.231754	-0.645796	-0.223376	0.165387
5063	-0.315043	2.522046	9.897969	-0.291179	-0.144573	-0.009396
5064	-0.970018	3.172885	9.036766	-0.056525	-0.147985	-0.183093
5065	-1.335958	3.71029	8.719237	0.055758	-0.184924	-0.37517
5066	-1.543683	4.056316	8.650873	0.071377	-0.225461	-0.59316
5067	-1.589002	4.091005	8.761784	0.027508	-0.254911	-0.836385
5068	-1.385833	3.775191	9.08918	-0.026249	-0.263536	-1.074417
5069	-1.124397	3.29202	9.452032	-0.050621	-0.225744	-1.284131
5070	-0.763036	2.711207	9.956154	-0.025684	-0.148929	-1.463502
5071	-0.341522	2.158587	10.555178	0.039477	-0.01783	-1.614192
5072	0.050825	1.689415	11.200975	0.125941	0.159748	-1.728935
5073	0.319168	1.306812	11.762121	0.210098	0.389527	-1.796912
5074	0.625921	1.043696	12.174729	0.269276	0.628699	-1.8156
5075	1.089829	0.729587	12.620372	0.28917	0.893428	-1.790935
5076	1.599785	0.402258	12.816173	0.292391	1.200489	-1.735769
5077	1.717447	0.091299	12.528218	0.264226	1.491002	-1.635203
5078	1.557633	-0.252671	11.914145	0.225268	1.72739	-1.512403
5079	1.474634	-0.681729	11.308706	0.185907	1.873555	-1.357335
5080	1.524462	-1.018381	10.819279	0.176873	1.957685	-1.181614
5081	1.770139	-1.325654	10.484923	0.189017	1.987535	-0.984146
5082	2.034143	-1.402951	10.273866	0.230648	1.975607	-0.769255
5083	2.413719	-1.322228	10.235291	0.265292	1.93117	-0.547019
5084	2.75461	-1.063027	10.087804	0.290696	1.882293	-0.314796
5085	2.906006	-0.822082	9.792373	0.299942	1.803422	-0.089296
5086	2.965293	-0.716472	9.342454	0.322405	1.683923	0.12126
5087	3.21427	-0.622344	9.074904	0.362384	1.517876	0.298284
5088	3.904449	-0.56571	9.309849	0.425195	1.34992	0.442545
5089	5.049664	-0.340839	9.943471	0.483813	1.236165	0.562614
5090	5.931161	-0.152511	10.319743	0.511882	1.23055	0.663079
5091	6.391276	0.057964	10.275212	0.523125	1.279383	0.733284
5092	6.451629	0.210298	9.723135	0.521759	1.32352	0.764018
5093	6.284846	0.33428	8.947858	0.511387	1.326806	0.751431
5094	6.523141	0.380923	8.550919	0.506487	1.281155	0.699952
5095	7.205539	0.561438	8.437775	0.48987	1.257867	0.609956
5096	7.570426	0.866487	8.004173	0.447965	1.254962	0.521141
5097	7.499197	1.045677	7.188691	0.358521	1.239704	0.411581
5098	7.375582	1.040884	6.17333	0.252971	1.158654	0.308432
5099	7.371716	0.764473	5.26224	0.179143	0.996439	0.217881
5100	7.593302	0.458197	4.835033	0.163699	0.799636	0.113247
5101	7.833866	0.350161	4.665328	0.196899	0.611474	-0.008083
5102	8.071993	0.677028	4.756149	0.217223	0.440973	-0.115515
5103	8.198732	1.121606	5.052118	0.157259	0.322982	-0.219927
5104	7.264584	4.441283	0.616857	-0.891528	-0.650457	-0.20004
5105	7.086636	0.783548	-1.636343	-1.322943	-1.017333	-0.086958
5106	9.560211	-3.03221	-3.881174	-1.340302	-2.056603	0.03124
5107	-2.706439	-1.979608	7.311596	-1.014885	-2.454374	-0.16508
5108	5.051164	-0.812875	15.950192	-0.667205	-2.412585	-0.261187
5109	5.686224	-1.225332	14.723316	-0.463878	-1.951002	-0.165716
5110	5.650053	-3.742849	10.385699	-0.358388	-1.701292	-0.003935
5111	4.941957	-4.103003	11.095148	-0.076993	-1.563564	0.002322
5112	5.327675	-3.537948	12.084969	0.071025	-1.420914	0.160712
5113	4.713046	-1.939253	11.330499	0.108357	-1.287154	0.357349
5114	4.200823	1.389441	10.784502	0.208201	-1.228826	0.318441
5115	5.372452	4.149125	11.279378	0.238817	-1.171587	0.10376
5116	6.143578	3.950879	11.91644	0.10805	-0.974296	-0.023598
5117	5.509759	1.634791	11.024963	-0.06063	-0.755678	0.002008
5118	4.290624	0.665345	9.874604	-0.117199	-0.636719	0.042943
5119	3.249126	1.392215	9.311501	-0.152892	-0.621441	0.043544
5120	3.27908	1.680262	9.253327	-0.178673	-0.656041	0.000722
5121	3.484147	0.981078	9.372191	-0.22406	-0.675677	-0.010308
5122	3.604655	0.183834	9.42225	-0.246272	-0.671648	0.01568
5123	3.8458	0.145005	9.578176	-0.226077	-0.6451	0.037313
5124	3.89993	0.759285	9.404007	-0.233086	-0.630766	0.033127
5125	3.865048	0.960127	9.645009	-0.238256	-0.637651	-0.003902
5126	4.644414	0.334156	10.009649	-0.230724	-0.597454	-0.019987
5127	4.551286	0.339147	10.102126	-0.197156	-0.520535	-0.03001
5128	4.871787	1.502018	10.226809	-0.248453	-0.450724	-0.025069
5129	4.331055	0.748	9.320908	-0.243195	-0.314066	-0.005865
5130	4.032395	0.22536	9.404339	-0.212654	-0.287929	-0.003194
5131	4.20102	0.551258	9.363664	-0.163957	-0.221717	-0.013355
5132	3.98707	0.386246	9.274396	-0.126279	-0.175395	-0.003457
5133	3.96126	0.515074	9.212468	-0.101884	-0.146284	-0.014456
5134	3.936014	0.631366	9.13639	-0.08051	-0.110944	-0.01135
5135	3.722788	0.699391	9.031663	-0.074188	-0.095543	-0.001241
5136	3.698172	0.618845	9.027642	-0.070032	-0.098398	-0.001084
5137	3.811624	0.454586	9.097445	-0.05966	-0.099486	0.002581
5138	3.738177	0.508776	9.066212	-0.050235	-0.094649	-0.002804
5139	3.633397	0.702757	9.016097	-0.046854	-0.097129	-0.004342
5140	3.791818	0.655989	9.052162	-0.044449	-0.102428	-0.001825
5141	3.936191	0.517893	9.115509	-0.037894	-0.087898	-0.000865
5142	3.911277	0.493824	9.074938	-0.029405	-0.058424	-0.009314
5143	3.825507	0.575064	9.037291	-0.015774	-0.044148	-0.0122
5144	3.808102	0.566077	9.04026	-0.01436	-0.039674	-0.011029
5145	3.834457	0.561279	9.040271	-0.006261	-0.033651	-0.009075
5146	3.896132	0.475229	9.055976	0.00301	-0.028569	-0.007643
5147	3.94495	0.261236	9.081347	0.022028	-0.015228	-0.013383
5148	3.806693	0.520624	8.93547	0.03161	0.002581	-0.010351
5149	3.768477	0.93929	8.975242	0.02996	0.012816	-0.021184
5150	3.738991	0.453571	9.111322	0.031038	-0.006472	-0.00694
5151	3.575768	0.766108	9.007127	0.015744	-0.009146	-0.003023
5152	3.697453	0.725429	8.94795	0.008597	-0.017074	-0.003832
5153	3.765586	0.214999	9.03564	0.012615	-0.022342	0.020869
5154	3.693216	0.861015	8.979085	0.008701	-0.018783	0.011677
5155	3.810182	0.835552	9.00576	0.000226	-0.031897	-0.002134
5156	3.876869	0.205484	8.971354	0.006853	-0.029649	0.022191
5157	3.727493	0.782906	8.957958	0.014183	-0.016431	0.021022
5158	3.604327	1.225584	8.916648	-0.008262	-0.050116	0.015383
5159	3.595175	0.682902	8.971442	-0.017644	-0.05948	0.01213
5160	3.642927	0.620722	8.980885	-0.01552	-0.077957	0.014391
5161	3.689583	0.688024	8.950188	-0.016149	-0.101417	0.026859
5162	3.762586	0.599453	8.996504	-0.017286	-0.114288	0.023478
5163	3.855191	0.538497	9.023072	-0.02729	-0.119559	0.028588
5164	3.773698	0.626571	8.959081	-0.027026	-0.123996	0.031714
5165	3.874112	0.583211	9.024761	-0.010246	-0.132415	0.038097
5166	3.861803	0.602999	8.972612	-0.00438	-0.124188	0.033824
5167	3.73345	0.747426	8.947787	-0.004773	-0.1286	0.05132
5168	3.738156	0.916801	8.939713	0.002306	-0.146402	0.06649
5169	3.753908	0.895492	8.94063	0.006642	-0.149581	0.069965
5170	3.833849	0.791801	8.989288	0.01296	-0.16952	0.08316
5171	3.801225	0.911314	9.004315	0.022968	-0.170783	0.100099
5172	3.790741	0.888884	9.052358	0.03118	-0.181318	0.113725
5173	3.823934	0.738151	9.10645	0.050874	-0.201712	0.129975
5174	3.944755	0.683068	9.107067	0.083208	-0.23607	0.150886
5175	4.080837	0.762272	9.07262	0.103754	-0.260915	0.17286
5176	4.122381	0.632362	9.269817	0.138637	-0.285321	0.206623
5177	3.652181	1.064605	9.447901	0.173714	-0.371614	0.254513
5178	2.235349	0.891542	9.898818	0.108886	-0.621439	0.257349
5179	2.795438	1.603923	10.012918	0.019206	-0.827283	0.225604
5180	2.47258	1.255123	9.899072	-0.153611	-1.146329	0.305809
5181	2.156102	0.18351	9.790453	-0.277079	-1.48099	0.432786
5182	2.576405	0.17954	9.886248	-0.431116	-1.881097	0.592226
5183	3.718127	0.469853	11.005043	-0.663725	-1.702613	0.732448
5184	3.114331	0.736434	10.511642	-0.872778	-2.087295	0.727822
5185	3.479321	1.4063	11.203299	-1.097769	-2.201492	0.837064
5186	5.08864	1.246514	12.782791	-1.360541	-2.68314	0.767667
5187	4.671477	0.490936	15.326069	-1.427985	-3.240451	0.704832
5188	5.068455	-0.249697	16.188482	-1.084783	-4.101349	0.571923
5189	5.693773	2.62584	17.717417	-1.097447	-4.879859	0.580967
5190	5.105602	2.630593	15.02387	-1.364389	-5.578432	0.703942
5191	6.174926	1.464055	15.293164	-1.475767	-6.21782	0.875681
5192	5.797545	1.672351	13.424998	-1.354157	-6.551738	0.890748
5193	4.523064	1.328326	10.911513	-0.932378	-6.707981	0.756163
5194	1.252821	1.684945	9.406521	-0.738376	-6.103805	0.937498
5195	4.282845	5.787318	13.665894	-0.50609	-4.778325	0.409565
5196	9.265412	4.819247	25.04093	-0.101638	-2.349014	-0.316919
5197	4.281586	4.663134	19.986153	0.294204	-0.815647	-0.815922
5198	-2.376297	4.752206	13.904613	0.320736	0.16534	-0.943321
5199	-3.633316	3.790527	11.044819	0.095148	0.692611	-0.914135
5200	-4.254117	2.596721	8.977487	-0.124607	0.933313	-0.80172
5201	-4.495199	1.232142	7.892934	-0.196358	1.061357	-0.656359
5202	-3.904946	-0.084538	7.930996	-0.072093	1.214914	-0.528739
5203	-3.310645	-1.069901	8.416082	0.260659	1.386859	-0.427722
5204	-2.625848	-1.386427	8.876721	0.684793	1.589651	-0.356979
5205	-1.949379	-1.017606	9.358036	1.056447	1.820046	-0.317249
5206	-1.191036	-0.267728	9.969192	1.26528	2.065549	-0.305291
5207	-0.308822	0.501016	10.896046	1.303804	2.338187	-0.335567
5208	0.726678	1.223573	11.870109	1.189103	2.656355	-0.37988
5209	1.740493	1.593487	12.706558	0.973349	3.028991	-0.464725
5210	2.544908	1.555604	13.047639	0.730784	3.427277	-0.556124
5211	2.927784	1.010182	12.924152	0.538236	3.794873	-0.64583
5212	3.240478	0.325742	12.617861	0.451159	4.068854	-0.717007
5213	3.665404	-0.228803	12.360803	0.463949	4.260683	-0.753481
5214	4.095703	-0.60099	12.103385	0.542063	4.377392	-0.744159
5215	4.652944	-0.784455	11.822781	0.633631	4.401059	-0.688079
5216	5.342704	-0.794741	11.988801	0.711837	4.329847	-0.585611
5217	6.503394	-0.616554	12.588145	0.777181	4.210546	-0.483612
5218	7.111892	-0.121001	12.719329	0.787218	4.112896	-0.370302
5219	6.890487	0.529642	12.621248	0.706919	3.933632	-0.243809
5220	6.825848	1.014146	12.915051	0.582579	3.640789	-0.109638
5221	7.676297	1.50338	13.880855	0.480663	3.348523	-0.032694
5222	9.572022	1.709055	15.340318	0.407228	3.192598	-0.063007
5223	11.69711	1.168153	16.505476	0.439563	3.251917	-0.161858
5224	13.354896	0.340841	16.690145	0.586046	3.483425	-0.292634
5225	14.485598	-0.45748	16.027079	0.816853	3.760233	-0.428128
5226	15.451372	-1.013593	14.5179	1.071686	4.02051	-0.547678
5227	16.074965	-1.097116	12.297428	1.262288	4.199705	-0.653476
5228	16.395061	-0.849333	9.648669	1.296215	4.236466	-0.742276
5229	16.948362	-0.268906	6.763127	1.118893	4.122297	-0.795631
5230	17.370386	0.293404	3.589896	0.735647	3.850813	-0.789616
5231	17.521601	0.135745	0.423485	0.23878	3.394048	-0.706819
5232	17.605286	-0.942204	-2.357932	-0.17176	2.777931	-0.555311
5233	17.703812	-2.977632	-3.948668	-0.302896	2.077116	-0.383628
5234	18.341169	-4.679028	-3.315674	-0.049971	1.401728	-0.267623
5235	19.046574	-4.510467	-1.322462	0.387903	0.973885	-0.172251
5236	17.827425	-2.934943	0.113377	0.652518	0.732946	-0.039708
5237	11.762033	0.06328	-0.558879	0.603917	0.517645	0.106849
5238	17.879278	3.65731	-7.574617	-1.509354	-3.436806	0.311247
5239	-8.076591	-4.775734	-7.608871	-2.428062	-2.997285	0.805577
5240	-1.165377	-3.202273	11.203128	-1.544477	-4.167114	0.414887
5241	4.653893	-2.543621	18.922932	-0.6324	-3.804863	-0.052932
5242	10.006078	-2.262976	10.098833	-0.227642	-3.246624	-0.292893
5243	6.596129	-6.456461	11.402889	-0.007391	-3.172804	-0.346551
5244	9.177112	-7.284016	16.676916	0.205385	-2.882154	0.005891
5245	10.935382	-7.432291	17.259825	0.266124	-2.257936	0.596493
5246	8.805818	0.151954	14.321198	0.354033	-1.795197	0.766496
5247	6.201043	8.268675	12.610231	0.295814	-1.587503	0.450479
5248	4.584294	8.370669	11.00185	0.057645	-1.511491	0.004479
5249	4.254824	0.752653	10.411124	-0.113965	-1.52409	-0.134364
5250	4.707525	-3.919456	10.986641	-0.120642	-1.452273	0.093301
5251	4.098459	-0.781631	10.290424	-0.036741	-1.359261	0.248828
5252	4.697593	3.933664	10.597227	-0.044656	-1.349494	0.169726
5253	5.840513	3.961281	11.144142	-0.238115	-1.254575	0.061
5254	5.360027	1.150967	10.809553	-0.36734	-1.133912	0.020725
5255	4.908164	0.699027	10.538467	-0.383997	-1.019344	0.037363
5256	4.932865	2.033334	10.336498	-0.409316	-0.883636	0.031681
5257	5.81522	1.415334	10.554087	-0.481879	-0.710309	0.016406
5258	4.678896	-0.468856	9.934623	-0.401016	-0.499925	0.015465
5259	4.016315	0.251366	9.602609	-0.298165	-0.429588	0.009752
5260	4.234481	0.379461	9.595847	-0.220473	-0.342241	-0.003036
5261	4.102996	0.168993	9.533746	-0.14906	-0.263052	-0.01459
5262	3.874677	0.599409	9.242692	-0.09695	-0.191	-0.015352
5263	3.714146	0.766424	9.079356	-0.076728	-0.160532	-0.01544
5264	3.516207	0.875666	8.985555	-0.087953	-0.158265	-0.004308
5265	3.595845	0.755571	8.964326	-0.103563	-0.167155	0.005896
5266	3.863413	0.597991	9.09512	-0.101293	-0.144297	0.005703
5267	3.581985	0.715857	9.034791	-0.113622	-0.127951	0.006577
5268	3.669946	0.876907	9.045794	-0.122026	-0.127893	0.005022
5269	3.704065	0.868629	8.960831	-0.136025	-0.123207	0.012973
5270	3.849436	0.683919	9.070446	-0.127362	-0.106008	0.014402
5271	3.994132	0.438448	8.978391	-0.09516	-0.085512	0.017613
5272	3.759133	0.28462	9.142114	-0.107318	-0.071273	0.008958
5273	3.413172	0.170805	9.202523	-0.079854	-0.067063	0.044889
5274	3.643013	1.468197	8.953977	-0.087536	-0.091312	0.018193
5275	4.124185	0.465686	9.026277	-0.082795	-0.061474	0.011194
5276	3.960423	0.01302	9.240383	-0.041629	-0.053099	0.045233
5277	3.77822	0.801675	8.979556	-0.029352	-0.020473	0.038494
5278	3.589427	0.963735	8.919675	-0.036572	-0.006492	0.03918
5279	3.447935	1.39851	8.94599	-0.046862	-0.020731	0.030778
5280	3.65832	0.701104	9.032227	-0.049722	-0.038621	0.015573
5281	3.81076	0.480566	9.074624	-0.044679	-0.03465	0.009014
5282	3.64336	0.503993	8.989337	-0.028002	-0.038871	0.017775
5283	3.54137	0.821468	9.055757	-0.019195	-0.070857	0.031814
5284	3.508774	0.978133	8.984899	-0.02106	-0.093236	0.036963
5285	3.471296	0.828487	9.012984	-0.019229	-0.132106	0.056283
5286	3.636453	0.773948	9.026505	-0.013334	-0.152543	0.073747
5287	3.506468	0.904993	8.958134	-0.018112	-0.163329	0.096947
5288	3.367245	1.181494	9.041612	-0.005235	-0.214949	0.131098
5289	3.818311	0.858515	9.035252	0.012687	-0.242209	0.1474
5290	3.829712	0.741591	9.093851	0.022307	-0.243361	0.154309
5291	3.884404	0.582129	9.134122	0.040827	-0.264937	0.159498
5292	3.900626	0.668813	9.161375	0.063625	-0.289164	0.161481
5293	3.845227	0.738311	9.182243	0.095068	-0.318194	0.175581
5294	3.810704	0.660515	9.205204	0.13828	-0.36745	0.205344
5295	3.76393	0.734899	9.300475	0.186496	-0.46797	0.23113
5296	2.278261	0.655947	10.096152	0.154116	-0.551204	0.208915
5297	2.771506	1.12426	10.007441	0.136844	-0.947386	0.142134
5298	2.136195	1.628615	9.963017	-0.041259	-1.13367	0.168901
5299	1.634882	1.214421	10.203518	-0.252259	-1.544547	0.289473
5300	1.607581	0.308095	10.183049	-0.487693	-2.011569	0.482403
5301	3.079772	0.273752	11.658025	-0.728499	-1.878599	0.711616
5302	1.578847	2.059401	11.545299	-1.075713	-2.317891	0.824469
5303	4.28802	2.746174	12.798579	-1.352355	-2.83054	0.994051
5304	5.124033	2.578109	15.710084	-1.70394	-3.525436	1.064288
5305	5.075741	1.4682	20.846725	-1.564887	-4.498414	1.074342
5306	5.824427	1.763608	19.061094	-1.41605	-5.402531	1.109054
5307	6.318739	1.680602	17.707758	-1.497913	-6.222147	1.196754
5308	7.451201	3.18035	19.527496	-1.737485	-6.686227	1.252716
5309	5.471652	4.336173	16.125231	-1.765322	-6.386837	1.245728
5310	-4.977035	0.672693	17.735481	-1.698115	-5.706744	1.604165
5311	15.145318	-3.065216	31.914183	-1.061965	-3.273809	1.749161
5312	2.987671	1.0863	26.295053	0.112014	-1.162788	1.473288
5313	-6.566173	5.010946	14.698817	0.68613	-0.250727	1.286207
5314	-7.631354	6.361123	10.763553	0.784516	-0.124023	0.989765
5315	-6.471081	6.32053	10.37766	0.683061	0.009173	0.669989
5316	-5.966549	5.562584	10.608721	0.613248	0.392474	0.322229
5317	-5.940331	4.700576	10.240661	0.633913	0.843374	-0.037618
5318	-5.942327	3.82102	9.212028	0.727892	1.212895	-0.38827
5319	-5.697045	2.929241	8.33161	0.850026	1.505487	-0.678623
5320	-5.114568	2.202415	7.815229	0.973101	1.729616	-0.913703
5321	-4.623535	1.685377	7.396476	1.063056	1.8947	-1.101342
5322	-4.135942	1.305833	7.354016	1.09364	1.981381	-1.254947
5323	-3.15014	0.923305	8.438641	1.085785	2.026046	-1.364116
5324	-1.262635	0.46239	10.456541	1.066856	2.195732	-1.430846
5325	0.450735	0.223001	12.10999	1.03498	2.555126	-1.43941
5326	1.588443	-0.406927	13.342762	0.996246	3.073481	-1.393567
5327	2.308455	-0.301458	13.274158	0.933605	3.533812	-1.34297
5328	2.498109	-0.457192	12.511511	0.858242	3.905264	-1.237913
5329	2.778873	-0.86875	11.385446	0.813103	4.173216	-1.111295
5330	2.753773	-1.32248	10.208171	0.803649	4.250317	-0.945281
5331	3.073793	-1.658427	9.917312	0.845734	4.09916	-0.774053
5332	3.92528	-1.819658	10.53647	0.907452	3.875966	-0.616365
5333	4.974524	-1.063612	11.348275	0.91905	3.663055	-0.436359
5334	5.695793	-0.491592	12.915971	0.864203	3.386185	-0.244936
5335	6.658986	0.35327	13.956885	0.803197	3.302844	-0.036052
5336	6.953038	1.438866	14.498748	0.713665	3.185615	0.120332
5337	8.639818	2.698149	15.992228	0.629123	3.018037	0.159776
5338	10.87352	4.315517	17.996334	0.533167	2.968972	0.08005
5339	15.094646	4.916066	21.814451	0.507488	3.212194	-0.132736
5340	19.780123	2.925719	23.323738	0.711201	3.998745	-0.538736
5341	20.19805	0.188427	21.192335	1.233421	4.997736	-0.944058
5342	18.440325	-1.257507	16.136368	1.823111	5.671263	-1.227441
5343	16.145592	-1.374211	10.300652	2.142263	5.775766	-1.377021
5344	14.923509	-1.132997	5.970451	2.067433	5.324163	-1.416973
5345	15.365282	-1.060143	3.325209	1.689882	4.552063	-1.355229
5346	16.679195	-1.167118	1.272338	1.101588	3.690227	-1.17766
5347	18.406286	-1.884899	-0.787114	0.459698	2.88231	-0.887043
5348	20.004349	-3.702568	-2.830534	0.018794	2.141346	-0.551894
5349	20.606758	-5.134278	-4.710673	-0.052424	1.438502	-0.303811
5350	19.817793	-5.05152	-5.483335	0.119289	0.661333	-0.161454
5351	18.179096	-3.402649	-4.099596	0.261147	-0.180145	-0.115393
5352	11.908557	0.95704	-2.06279	0.174228	-0.817653	-0.077922
5353	23.685255	1.326914	-5.66975	-1.700436	-4.088181	0.021082
5354	8.375256	-4.692463	-3.165731	-2.673189	-4.002234	0.274917
5355	-1.040232	-3.764513	13.534756	-2.351966	-4.11729	0.396186
5356	2.185327	-4.029535	16.613064	-1.762298	-4.049966	0.293282
5357	7.222177	-4.438997	10.19342	-0.911579	-3.760822	0.002703
5358	8.326018	-6.279068	11.177285	-0.190699	-3.630566	-0.48226
5359	10.003016	-6.957561	16.407284	0.126364	-3.268416	-0.416827
5360	8.520797	-9.321737	15.780526	-0.001976	-2.763991	0.29158
5361	6.297716	-6.590594	12.543577	0.176933	-2.565202	0.781317
5362	7.678203	4.176686	12.724754	0.317179	-2.453842	0.714715
5363	7.883519	11.774941	13.539982	0.039353	-2.186284	0.321022
5364	5.469447	7.615868	11.227345	-0.256614	-2.061129	-0.109542
5365	4.959557	-1.770851	10.249081	-0.434385	-2.031501	-0.057544
5366	6.761754	-3.794261	12.44136	-0.360653	-1.8877	0.190919
5367	6.946542	1.935552	11.935323	-0.309977	-1.612311	0.220362
5368	6.533104	5.7929	11.795903	-0.50392	-1.467634	0.053402
5369	9.26131	1.467074	12.544926	-0.749976	-1.127049	0.038452
5370	6.240795	-2.617078	11.06821	-0.52801	-0.643847	0.055712
5371	4.135257	1.16429	9.589436	-0.381523	-0.527321	0.024461
5372	4.668435	0.938459	9.453106	-0.340104	-0.406661	0.043659
5373	4.525386	-0.196665	9.592926	-0.251181	-0.293884	0.046513
5374	3.985291	0.46954	9.229393	-0.184004	-0.197655	0.021345
5375	3.624903	0.321457	9.208323	-0.149272	-0.201733	0.015804
5376	3.985034	0.288591	9.272647	-0.105379	-0.16405	0.019721
5377	3.863739	0.246843	9.203554	-0.061484	-0.142953	0.004309
5378	3.96015	0.342246	9.087719	-0.036973	-0.112096	-0.009736
5379	3.773619	0.47518	9.047582	-0.022817	-0.10191	-0.018182
5380	3.610892	0.721826	8.931754	-0.030509	-0.10434	-0.009709
5381	3.759099	0.706625	8.958076	-0.041138	-0.095969	0.000055
5382	3.87009	0.691014	9.018764	-0.054079	-0.100508	0.003943
5383	3.935283	0.518753	9.077909	-0.054113	-0.069789	-0.002191
5384	3.939713	0.585324	9.022306	-0.047008	-0.058223	-0.002365
5385	3.963602	0.457813	9.015109	-0.033195	-0.040029	-0.012562
5386	3.926152	0.407255	9.049558	-0.016233	-0.026941	-0.004662
5387	3.901959	0.371681	9.045211	-0.003149	-0.030525	-0.005702
5388	3.72178	0.688611	8.849576	0.005513	-0.012726	-0.000249
5389	3.680284	0.716899	9.056007	-0.006797	-0.029251	-0.003731
5390	3.533657	0.935079	8.9856	-0.011824	-0.037131	0.012981
5391	3.938825	0.610621	8.982737	-0.01018	-0.034887	0.003321
5392	3.97126	0.378513	8.956118	-0.002058	-0.021657	-0.002396
5393	3.906702	0.382882	9.096795	0.010064	-0.019666	0.007293
5394	3.881417	0.800447	8.9896	0.004646	-0.002927	-0.002767
5395	3.823896	0.470069	8.975674	0.00432	-0.003871	0.009924
5396	3.589804	0.851483	8.954165	-0.00356	0.000799	0.023994
5397	3.51005	0.940839	8.911186	-0.018127	-0.021314	0.016012
5398	3.418861	0.801888	8.872704	-0.01723	-0.054823	0.022601
5399	3.560375	0.699557	8.974429	-0.017378	-0.105953	0.052668
