15790	0.118164	0.03186	1.00354	8.231708	-1.158537	1.768293
15791	0.118164	0.03186	1.00354	8.231708	-1.158537	1.768293
15792	0.11731	0.031128	1.002686	8.292683	-1.341463	1.768293
15793	0.11731	0.031128	1.002686	8.292683	-1.341463	1.768293
15794	0.117432	0.031738	1.003174	8.47561	-1.463415	1.707317
15795	0.117432	0.031738	1.003174	8.47561	-1.463415	1.707317
15796	0.117432	0.031738	1.003174	8.658537	-1.585366	1.646341
15797	0.117432	0.031738	1.003174	8.658537	-1.585366	1.646341
15798	0.119263	0.032593	1.003906	8.780488	-1.707317	1.646341
15799	0.119263	0.032593	1.003906	8.780488	-1.707317	1.646341
15800	0.120728	0.033203	1.004028	8.963415	-1.768293	1.585366
15801	0.120728	0.033203	1.004028	8.963415	-1.768293	1.585366
15802	0.122314	0.033936	1.003662	9.02439	-1.707317	1.52439
15803	0.122314	0.033936	1.003662	9.02439	-1.707317	1.52439
15804	0.122314	0.034058	1.003174	9.085366	-1.585366	1.463415
15805	0.122314	0.034058	1.003174	9.085366	-1.585366	1.463415
15806	0.122437	0.0354	1.00293	9.085366	-1.402439	1.402439
15807	0.122437	0.0354	1.00293	9.085366	-1.402439	1.402439
15808	0.12207	0.036255	1.002319	9.146341	-1.158537	1.341463
15809	0.12207	0.036255	1.002319	9.146341	-1.158537	1.341463
15810	0.121582	0.036133	1.002319	9.207317	-1.036585	1.280488
15811	0.121582	0.036133	1.002319	9.207317	-1.036585	1.280488
15812	0.121338	0.036499	1.002563	9.207317	-0.853659	1.219512
15813	0.121338	0.036499	1.002563	9.207317	-0.853659	1.219512
15814	0.121338	0.036255	1.002808	9.329268	-0.792683	1.219512
15815	0.121338	0.036255	1.002808	9.329268	-0.792683	1.219512
15816	0.121582	0.036621	1.00293	9.329268	-0.792683	1.219512
15817	0.121582	0.036621	1.00293	9.329268	-0.792683	1.219512
15818	0.122192	0.037842	1.003052	9.390244	-0.792683	1.280488
15819	0.122192	0.037842	1.003052	9.390244	-0.792683	1.280488
15820	0.123047	0.03894	1.003174	9.329268	-0.792683	1.280488
15821	0.123047	0.03894	1.003174	9.329268	-0.792683	1.280488
15822	0.123291	0.039917	1.00293	9.268292	-0.731707	1.341463
15823	0.123291	0.039917	1.00293	9.268292	-0.731707	1.341463
15824	0.122925	0.041016	1.002808	9.146341	-0.609756	1.402439
15825	0.122925	0.041016	1.002808	9.146341	-0.609756	1.402439
15826	0.122192	0.041626	1.002686	8.963415	-0.487805	1.463415
15827	0.122192	0.041626	1.002686	8.963415	-0.487805	1.463415
15828	0.121094	0.042969	1.002197	8.719512	-0.365854	1.52439
15829	0.121094	0.042969	1.002197	8.719512	-0.365854	1.52439
15830	0.120483	0.043091	1.002075	8.414635	-0.304878	1.585366
15831	0.120483	0.043091	1.002075	8.414635	-0.304878	1.585366
15832	0.120483	0.043335	1.002197	8.109756	-0.243902	1.646341
15833	0.120483	0.043335	1.002197	8.109756	-0.243902	1.646341
15834	0.120605	0.041748	1.002075	7.804878	-0.304878	1.768293
15835	0.120605	0.041748	1.002075	7.804878	-0.304878	1.768293
15836	0.121216	0.040527	1.002319	7.560976	-0.365854	1.890244
15837	0.121216	0.040527	1.002319	7.560976	-0.365854	1.890244
15838	0.121704	0.038696	1.002686	7.317073	-0.487805	1.95122
15839	0.121704	0.038696	1.002686	7.317073	-0.487805	1.95122
15840	0.122559	0.037476	1.003418	7.256098	-0.609756	2.012195
15841	0.122559	0.037476	1.003418	7.256098	-0.609756	2.012195
15842	0.123169	0.036865	1.00415	7.256098	-0.792683	2.012195
15843	0.123169	0.036865	1.00415	7.256098	-0.792683	2.012195
15844	0.123779	0.036133	1.004761	7.256098	-0.914634	2.012195
15845	0.123779	0.036133	1.004761	7.317073	-0.914634	2.012195
15846	0.124268	0.036377	1.005371	7.317073	-0.97561	1.95122
15847	0.124146	0.036255	1.005249	7.378049	-0.97561	1.95122
15848	0.124023	0.036255	1.004883	7.378049	-1.036585	1.95122
15849	0.124023	0.036255	1.004761	7.439024	-1.036585	1.95122
15850	0.124023	0.036621	1.004761	7.439024	-1.036585	1.890244
15851	0.124023	0.036621	1.004639	7.5	-1.036585	1.890244
15852	0.124023	0.036987	1.004395	7.5	-1.097561	1.829268
15853	0.123901	0.036987	1.004272	7.5	-1.097561	1.829268
15854	0.123779	0.037231	1.003784	7.5	-1.158537	1.829268
15855	0.123779	0.037109	1.003784	7.560976	-1.158537	1.829268
15856	0.124023	0.037109	1.003784	7.560976	-1.219512	1.829268
15857	0.123901	0.037109	1.003784	7.560976	-1.219512	1.829268
15858	0.123779	0.037231	1.003784	7.560976	-1.280488	1.829268
15859	0.123779	0.037109	1.003784	7.560976	-1.280488	1.829268
15860	0.123901	0.036621	1.003784	7.560976	-1.341463	1.768293
15861	0.124023	0.036499	1.003784	7.621952	-1.341463	1.768293
15862	0.124634	0.036133	1.004028	7.621952	-1.463415	1.768293
15863	0.124756	0.036011	1.003906	7.682927	-1.463415	1.768293
15864	0.12561	0.036011	1.003906	7.743903	-1.585366	1.768293
15865	0.125854	0.036011	1.003784	7.804878	-1.585366	1.768293
15866	0.126587	0.036133	1.003784	7.865854	-1.646341	1.707317
15867	0.126831	0.036499	1.003784	7.926829	-1.585366	1.707317
15868	0.127686	0.037476	1.003784	7.926829	-1.585366	1.707317
15869	0.127686	0.037964	1.003784	7.987805	-1.52439	1.707317
15870	0.12793	0.039185	1.003906	8.04878	-1.463415	1.646341
15871	0.128052	0.040039	1.00415	8.04878	-1.341463	1.646341
15872	0.128296	0.041626	1.004517	8.04878	-1.280488	1.585366
15873	0.128296	0.042114	1.004517	8.04878	-1.158537	1.646341
15874	0.128296	0.043091	1.004761	7.926829	-1.036585	1.646341
15875	0.128418	0.043457	1.005005	7.865854	-0.97561	1.707317
15876	0.128662	0.044067	1.005493	7.743903	-0.914634	1.707317
15877	0.128662	0.043823	1.005493	7.621952	-0.853659	1.768293
15878	0.128662	0.043701	1.005737	7.439024	-0.792683	1.829268
15879	0.128784	0.043335	1.005859	7.378049	-0.731707	1.890244
15880	0.12915	0.042725	1.00647	7.134147	-0.670732	1.95122
15881	0.129272	0.041992	1.006836	6.95122	-0.609756	2.012195
15882	0.129395	0.04126	1.00708	6.768293	-0.609756	2.073171
15883	0.129639	0.040894	1.00769	6.585366	-0.548781	2.073171
15884	0.130005	0.040527	1.008423	6.402439	-0.487805	2.134146
15885	0.130249	0.040405	1.009277	6.219512	-0.365854	2.134146
15886	0.130493	0.040405	1.01001	6.036585	-0.304878	2.195122
15887	0.131226	0.041382	1.011353	5.853659	-0.182927	2.195122
15888	0.13208	0.042236	1.012817	5.670732	-0.060976	2.195122
15889	0.13208	0.043579	1.013916	5.426829	0.060976	2.195122
15890	0.13208	0.045044	1.015259	5.121951	0.182927	2.256098
15891	0.13269	0.046875	1.016968	4.695122	0.365854	2.256098
15892	0.133179	0.048096	1.018188	4.390244	0.487805	2.317073
15893	0.132324	0.049316	1.019165	3.841464	0.609756	2.378049
15894	0.131592	0.050659	1.020142	3.292683	0.731707	2.5
15895	0.128784	0.050049	1.02002	2.378049	0.731707	2.621951
15896	0.127686	0.049927	1.02002	1.95122	0.792683	2.743902
15897	0.122925	0.046509	1.0177	0.97561	0.609756	2.987805
15898	0.119873	0.044189	1.016235	0.304878	0.548781	3.170732
15899	0.112183	0.037476	1.011597	-0.792683	0.060976	3.414634
15900	0.109009	0.034668	1.009644	-1.280488	-0.182927	3.597561
15901	0.100098	0.025513	1.003784	-2.134146	-1.280488	3.841464
15902	0.096191	0.021606	1.001343	-2.560976	-1.768293	3.963415
15903	0.09375	0.018677	0.999146	-2.987805	-3.47561	4.146341
15904	0.092773	0.017578	0.998291	-3.231707	-4.268293	4.268293
15905	0.093628	0.00708	0.99585	-3.231707	-7.012195	4.45122
15906	0.093872	0.004395	0.995239	-3.231707	-7.743903	4.512195
15907	0.088989	0.005127	0.997314	-2.743902	-10.731708	4.695122
15908	0.087891	0.005371	0.997925	-2.682927	-11.52439	4.756098
15909	0.06897	0.004272	1.007202	-2.134146	-13.597561	4.939024
15910	0.056396	0.003662	1.01355	-1.768293	-15	5.060976
15911	-0.011719	0.012939	1.03125	-1.158537	-16.707317	5.243903
15912	-0.028809	0.015381	1.035645	-1.036585	-17.195122	5.304878
15913	-0.148193	0.039673	1.070679	-1.036585	-17.682928	5.121951
15914	-0.161621	0.04248	1.074707	-1.036585	-17.743902	5.121951
15915	-0.298218	0.071289	1.111816	-2.012195	-16.829269	4.45122
15916	-0.332275	0.078491	1.121094	-2.256098	-16.646341	4.329268
15917	-0.465942	0.117432	1.164429	-4.390244	-14.695123	2.987805
15918	-0.49939	0.127075	1.175293	-4.939024	-14.268293	2.682927
15919	-0.625488	0.179932	1.204712	-8.597561	-10.97561	0.609756
15920	-0.639648	0.185791	1.20813	-9.02439	-10.670732	0.365854
15921	-0.712036	0.221313	1.228027	-13.841464	-6.158537	-2.073171
15922	-0.720215	0.225342	1.230347	-14.390244	-5.670732	-2.378049
15923	-0.741089	0.25415	1.219849	-19.817074	0.121951	-5.060976
15924	-0.743408	0.257446	1.21875	-20.42683	0.792683	-5.365854
15925	-0.70874	0.25647	1.192627	-24.45122	6.890244	-7.987805
15926	-0.700195	0.256226	1.186157	-25.487806	8.414635	-8.658537
15927	-0.620972	0.235474	1.132568	-27.37805	16.463415	-12.743903
15928	-0.620972	0.235474	1.132568	-27.37805	16.463415	-12.743903
15929	-0.516235	0.200195	1.066284	-24.207317	23.841463	-17.865854
15930	-0.516235	0.200195	1.066284	-24.207317	23.841463	-17.865854
15931	-0.415527	0.155273	0.985962	-15.609756	29.573172	-24.024391
15932	-0.415527	0.155273	0.985962	-15.609756	29.573172	-24.024391
15933	-0.330688	0.098633	0.898315	-3.536585	32.865856	-30.670732
15934	-0.330688	0.098633	0.898315	-3.536585	32.865856	-30.670732
15935	-0.267822	0.030273	0.809814	9.390244	33.170731	-37.012196
15936	-0.267822	0.030273	0.809814	9.390244	33.170731	-37.012196
15937	-0.223267	-0.037598	0.736084	20.853659	30	-42.2561
15938	-0.223267	-0.037598	0.736084	20.853659	30	-42.2561
15939	-0.190796	-0.087524	0.698242	28.841465	23.719513	-45.365856
15940	-0.187256	-0.09314	0.69397	29.756098	23.04878	-45.731709
15941	-0.14856	-0.128296	0.69812	35.487804	12.560976	-47.012196
15942	-0.14856	-0.128296	0.69812	35.487804	12.560976	-47.012196
15943	-0.074463	-0.150391	0.787598	37.439026	-0.670732	-45.975613
15944	-0.074463	-0.150391	0.787598	37.439026	-0.670732	-45.975613
15945	0.020996	-0.164917	0.94104	35.121952	-15.243903	-42.682926
15946	0.020996	-0.164917	0.94104	35.121952	-15.243903	-42.682926
15947	0.110962	-0.184937	1.111328	28.963415	-27.987806	-37.2561
15948	0.110962	-0.184937	1.111328	28.963415	-27.987806	-37.2561
15949	0.170776	-0.214844	1.237671	20.670732	-35.121952	-30
15950	0.170776	-0.214844	1.237671	20.670732	-35.121952	-30
15951	0.183838	-0.222656	1.263184	12.987805	-34.817074	-20.975611
15952	0.183838	-0.222656	1.263184	12.987805	-34.817074	-20.975611
15953	0.143555	-0.222168	1.207764	8.353659	-28.170732	-10.609756
15954	0.143555	-0.222168	1.207764	8.353659	-28.170732	-10.609756
15955	0.10083	-0.177612	1.110962	7.682927	-18.414635	0.426829
15956	0.10083	-0.177612	1.110962	7.682927	-18.414635	0.426829
15957	0.057129	-0.109985	1.050171	10.182927	-10.121951	11.036586
15958	0.057129	-0.109985	1.050171	10.182927	-10.121951	11.036586
15959	-0.007324	-0.042358	0.985229	14.085366	-5	19.939024
15960	-0.007324	-0.042358	0.985229	14.085366	-5	19.939024
15961	-0.019043	0.035278	0.973145	17.987804	-3.170732	25.731709
15962	-0.019043	0.035278	0.973145	17.987804	-3.170732	25.731709
15963	-0.020508	0.068359	0.983887	21.463415	-4.146341	27.92683
15964	-0.020508	0.068359	0.983887	21.463415	-4.146341	27.92683
15965	0.032471	0.114136	1.027466	23.536587	-6.585366	26.768293
15966	0.032471	0.114136	1.027466	23.536587	-6.585366	26.768293
15967	0.062256	0.087769	1.067139	22.92683	-8.536586	23.292683
15968	0.062256	0.087769	1.067139	22.92683	-8.536586	23.292683
15969	0.122681	0.05957	1.080566	19.390244	-8.597561	18.841463
15970	0.122681	0.05957	1.080566	19.390244	-8.597561	18.841463
15971	0.150024	0.008789	1.072876	14.085366	-6.402439	14.390244
15972	0.150024	0.008789	1.072876	14.085366	-6.402439	14.390244
15973	0.173584	-0.032471	1.038086	9.695122	-2.987805	10.853659
15974	0.173584	-0.032471	1.038086	9.695122	-2.987805	10.853659
15975	0.217407	-0.050659	1.003174	8.536586	-0.060976	8.536586
15976	0.217407	-0.050659	1.003174	8.536586	-0.060976	8.536586
15977	0.230347	-0.031128	0.989258	11.829268	1.463415	7.256098
15978	0.230347	-0.031128	0.989258	11.829268	1.463415	7.256098
15979	0.22998	-0.027954	0.946411	18.536585	2.012195	6.52439
15980	0.22998	-0.027954	0.946411	18.536585	2.012195	6.52439
15981	0.265137	0.043579	0.965698	26.646341	1.768293	5.670732
15982	0.265137	0.043579	0.965698	26.646341	1.768293	5.670732
15983	0.265625	0.057983	0.954834	33.719513	0.548781	4.268293
15984	0.265625	0.057983	0.954834	33.719513	0.548781	4.268293
15985	0.305298	0.098022	0.976929	37.621952	-1.036585	2.134146
15986	0.305298	0.098022	0.976929	37.621952	-1.036585	2.134146
15987	0.332642	0.084229	1.008057	37.682926	-2.5	-0.609756
15988	0.332642	0.084229	1.008057	37.682926	-2.5	-0.609756
15989	0.354126	0.059692	0.971191	34.207317	-3.47561	-3.231707
15990	0.354126	0.059692	0.971191	34.207317	-3.47561	-3.231707
15991	0.380249	-0.010254	0.897095	28.719513	-3.170732	-4.878049
15992	0.380249	-0.010254	0.897095	28.719513	-3.170732	-4.878049
15993	0.444336	-0.037354	0.841919	24.024391	-2.560976	-4.390244
15994	0.444336	-0.037354	0.841919	24.024391	-2.560976	-4.390244
15995	0.536743	-0.036255	0.835815	20.670732	-3.658537	-0.304878
15996	0.536743	-0.036255	0.835815	20.670732	-3.658537	-0.304878
15997	0.552979	-0.015625	0.870728	17.92683	-5.853659	7.804878
15998	0.552979	-0.015625	0.870728	17.92683	-5.853659	7.804878
15999	0.656982	-0.010498	0.976563	15.792684	-6.890244	18.658537
16000	0.656982	-0.010498	0.976563	15.792684	-6.890244	18.658537
16001	0.657837	-0.02356	1.043457	13.170732	-5.182927	30.792685
16002	0.657837	-0.02356	1.043457	13.170732	-5.182927	30.792685
16003	0.695435	-0.067993	1.052979	9.756098	0.060976	42.621952
16004	0.695435	-0.067993	1.052979	9.756098	0.060976	42.621952
16005	0.715332	-0.085327	1.072021	7.134147	8.719512	53.109756
16006	0.715332	-0.085327	1.072021	7.134147	8.719512	53.109756
16007	0.784546	-0.061157	1.006714	5.365854	19.268293	61.890244
16008	0.784546	-0.061157	1.006714	5.365854	19.268293	61.890244
16009	0.951782	-0.039185	0.792847	4.02439	26.707317	68.170731
16010	0.951782	-0.039185	0.792847	4.02439	26.707317	68.170731
16011	1.290161	0.194336	0.79541	2.865854	25	70
16012	1.290161	0.194336	0.79541	2.865854	25	70
16013	1.258911	0.086548	0.628906	0.487805	16.036585	65.548782
16014	1.258911	0.086548	0.628906	0.487805	16.036585	65.548782
16015	1.342896	0.278931	0.768555	-2.743902	3.658537	54.878052
16016	1.342896	0.278931	0.768555	-2.743902	3.658537	54.878052
16017	0.904297	0.11499	0.900269	-4.695122	-7.560976	39.573174
16018	0.904297	0.11499	0.900269	-4.695122	-7.560976	39.573174
16019	0.548828	0.077759	1.009033	-4.207317	-10.060976	22.92683
16020	0.548828	0.077759	1.009033	-4.207317	-10.060976	22.92683
16021	0.235474	0.002075	1.081177	0.121951	-6.219512	8.414635
16022	0.235474	0.002075	1.081177	0.121951	-6.219512	8.414635
16023	0.064209	-0.022827	1.116455	7.804878	-1.585366	-2.134146
16024	0.064209	-0.022827	1.116455	7.804878	-1.585366	-2.134146
16025	-0.004028	-0.023926	1.118774	16.585365	2.439024	-8.109756
16026	-0.004028	-0.023926	1.118774	16.585365	2.439024	-8.109756
16027	0.00769	-0.011108	1.113037	25	5.243903	-10.182927
16028	0.00769	-0.011108	1.113037	25	5.243903	-10.182927
16029	0.045532	0.023438	1.07666	32.2561	7.134147	-9.512196
16030	0.045532	0.023438	1.07666	32.2561	7.134147	-9.512196
16031	0.09436	0.061523	1.037354	37.682926	8.597561	-7.439024
16032	0.09436	0.061523	1.037354	37.682926	8.597561	-7.439024
16033	0.122559	0.105957	0.989746	40.42683	9.695122	-5
16034	0.122559	0.105957	0.989746	40.42683	9.695122	-5
16035	0.141602	0.137573	0.956665	39.878048	10.365854	-2.743902
16036	0.141602	0.137573	0.956665	39.878048	10.365854	-2.743902
16037	0.147461	0.14502	0.939331	36.158539	10.365854	-1.036585
16038	0.147461	0.14502	0.939331	36.158539	10.365854	-1.036585
16039	0.14563	0.140381	0.936157	30.182928	9.817074	0.182927
16040	0.14563	0.140381	0.936157	30.182928	9.817074	0.182927
16041	0.137207	0.123535	0.938965	23.597561	8.963415	0.853659
16042	0.137207	0.123535	0.938965	23.597561	8.963415	0.853659
16043	0.127441	0.108521	0.944092	17.621952	8.109756	1.036585
16044	0.127441	0.108521	0.944092	17.621952	8.109756	1.036585
16045	0.11853	0.09729	0.95166	12.804878	7.256098	0.97561
16046	0.11853	0.09729	0.95166	12.804878	7.256098	0.97561
16047	0.114136	0.091309	0.960205	9.207317	6.402439	0.853659
16048	0.114136	0.091309	0.960205	9.207317	6.402439	0.853659
16049	0.112305	0.092896	0.966431	6.463415	5.426829	0.731707
16050	0.112305	0.092896	0.966431	6.463415	5.426829	0.731707
16051	0.112549	0.094971	0.970459	4.268293	4.329268	0.731707
16052	0.112549	0.094971	0.970459	4.268293	4.329268	0.731707
16053	0.113647	0.098022	0.9729	2.134146	3.292683	0.97561
16054	0.113647	0.098022	0.9729	2.134146	3.292683	0.97561
16055	0.117554	0.095459	0.981079	-0.243902	2.195122	1.402439
16056	0.117554	0.095459	0.981079	-0.243902	2.195122	1.402439
16057	0.122192	0.089233	0.989136	-2.743902	1.158537	1.890244
16058	0.122192	0.089233	0.989136	-2.743902	1.158537	1.890244
16059	0.126953	0.08252	1.000488	-5.060976	0.121951	2.5
16060	0.126953	0.08252	1.000488	-5.060976	0.121951	2.5
16061	0.132324	0.070068	1.008667	-6.768293	-0.670732	2.987805
16062	0.132324	0.070068	1.008667	-6.768293	-0.670732	2.987805
16063	0.134644	0.064453	1.01062	-7.682927	-1.219512	3.353659
16064	0.134644	0.064453	1.01062	-7.682927	-1.219512	3.353659
16065	0.136841	0.05542	1.01123	-7.621952	-1.463415	3.47561
16066	0.136841	0.05542	1.01123	-7.621952	-1.463415	3.47561
16067	0.137817	0.049194	1.008789	-6.95122	-1.341463	3.47561
16068	0.137817	0.049194	1.008789	-6.95122	-1.341463	3.47561
16069	0.136353	0.047363	1.004761	-5.792683	-0.853659	3.292683
16070	0.136353	0.047363	1.004761	-5.792683	-0.853659	3.292683
16071	0.135376	0.045288	1.002441	-4.390244	-0.243902	3.04878
16072	0.135376	0.045288	1.002441	-4.390244	-0.243902	3.04878
16073	0.133911	0.045288	1.001831	-3.109756	0.426829	2.743902
16074	0.133911	0.045288	1.001831	-3.109756	0.426829	2.743902
16075	0.132446	0.046265	1.001831	-2.012195	0.97561	2.5
16076	0.132446	0.046265	1.001831	-2.012195	0.97561	2.5
16077	0.132446	0.047485	1.003296	-1.097561	1.341463	2.317073
16078	0.132446	0.047485	1.003296	-1.097561	1.341463	2.317073
16079	0.131836	0.047241	1.009399	-0.487805	1.585366	2.256098
16080	0.131836	0.047241	1.009399	-0.487805	1.585366	2.256098
16081	0.13269	0.042969	1.015869	0.060976	1.707317	2.195122
16082	0.13269	0.042969	1.015869	0.060976	1.707317	2.195122
16083	0.132202	0.040283	1.021484	0.670732	1.707317	2.195122
16084	0.132202	0.040283	1.021484	0.670732	1.707317	2.195122
16085	0.131226	0.03479	1.022949	1.707317	1.585366	2.195122
16086	0.131226	0.03479	1.022949	1.707317	1.585366	2.195122
16087	0.12915	0.03479	1.017822	3.04878	1.341463	2.134146
16088	0.12915	0.03479	1.017822	3.04878	1.341463	2.134146
16089	0.127563	0.03479	1.010864	4.634146	0.97561	2.073171
16090	0.127563	0.03479	1.010864	4.634146	0.97561	2.073171
16091	0.127197	0.036377	1.005981	6.036585	0.609756	1.890244
16092	0.127197	0.036377	1.005981	6.036585	0.609756	1.890244
16093	0.127686	0.037476	1.003174	7.134147	0.243902	1.768293
16094	0.127686	0.037476	1.003174	7.134147	0.243902	1.768293
16095	0.128052	0.04126	1.000732	7.926829	-0.060976	1.646341
16096	0.128052	0.04126	1.000732	7.926829	-0.060976	1.646341
16097	0.127319	0.0448	0.997314	8.414635	-0.243902	1.52439
16098	0.127319	0.0448	0.997314	8.414635	-0.243902	1.52439
16099	0.126465	0.049316	0.992554	8.658537	-0.365854	1.463415
16100	0.126465	0.049316	0.992554	8.658537	-0.365854	1.463415
16101	0.125732	0.053345	0.988037	8.536586	-0.487805	1.463415
16102	0.125732	0.053345	0.988037	8.536586	-0.487805	1.463415
16103	0.127319	0.051392	0.988403	8.109756	-0.609756	1.463415
16104	0.127319	0.051392	0.988403	8.109756	-0.609756	1.463415
16105	0.128662	0.044312	0.991943	7.560976	-0.670732	1.52439
16106	0.128662	0.044312	0.991943	7.560976	-0.670732	1.52439
16107	0.131104	0.036865	0.997925	7.317073	-0.548781	1.585366
16108	0.131104	0.036865	0.997925	7.317073	-0.548781	1.585366
16109	0.132324	0.028076	1.004272	7.621952	-0.365854	1.646341
16110	0.132324	0.028076	1.004272	7.621952	-0.365854	1.646341
16111	0.133423	0.028809	1.007202	8.658537	0	1.52439
16112	0.133423	0.028809	1.007202	8.658537	0	1.52439
16113	0.133057	0.036011	1.00647	10.243902	0.426829	1.402439
16114	0.133057	0.036011	1.00647	10.243902	0.426829	1.402439
16115	0.13208	0.048828	1.002319	11.829268	0.792683	1.219512
16116	0.13208	0.048828	1.002319	11.829268	0.792683	1.219512
16117	0.129883	0.062622	0.996582	12.865854	1.097561	1.036585
16118	0.129883	0.062622	0.996582	12.865854	1.097561	1.036585
16119	0.128296	0.072998	0.991699	12.987805	1.280488	1.036585
16120	0.128296	0.072998	0.991699	12.987805	1.280488	1.036585
16121	0.126953	0.078613	0.989624	12.073171	1.341463	1.097561
16122	0.126953	0.078613	0.989624	12.073171	1.341463	1.097561
16123	0.128418	0.074463	0.995483	10.426829	1.341463	1.280488
16124	0.128418	0.074463	0.995483	10.426829	1.341463	1.280488
16125	0.12915	0.068115	1.000854	8.47561	1.219512	1.52439
16126	0.12915	0.068115	1.000854	8.47561	1.219512	1.52439
16127	0.130615	0.057739	1.009155	6.890244	1.158537	1.768293
16128	0.130615	0.057739	1.009155	6.890244	1.158537	1.768293
16129	0.130981	0.049438	1.013184	5.914634	1.158537	1.890244
16130	0.130981	0.049438	1.013184	5.914634	1.158537	1.890244
16131	0.130371	0.046021	1.011963	5.731708	1.158537	1.95122
16132	0.130371	0.046021	1.011963	5.731708	1.158537	1.95122
16133	0.129883	0.044434	1.009033	6.158537	1.158537	1.95122
16134	0.129883	0.044434	1.009033	6.158537	1.158537	1.95122
16135	0.129028	0.045288	1.005127	6.829268	1.158537	1.829268
16136	0.129028	0.045288	1.005127	6.829268	1.158537	1.829268
16137	0.128418	0.047241	1.001831	7.5	1.219512	1.768293
16138	0.128418	0.047241	1.001831	7.5	1.219512	1.768293
16139	0.127563	0.049561	0.999634	7.926829	1.280488	1.646341
16140	0.127563	0.049561	0.999634	7.926829	1.280488	1.646341
16141	0.125488	0.052734	0.998779	8.170732	1.341463	1.585366
16142	0.125488	0.052734	0.998779	8.170732	1.341463	1.585366
16143	0.123657	0.054565	0.998047	8.04878	1.341463	1.52439
16144	0.123657	0.054565	0.998047	8.04878	1.341463	1.52439
16145	0.122559	0.054443	0.998657	7.743903	1.219512	1.585366
16146	0.122559	0.054443	0.998657	7.743903	1.219512	1.585366
16147	0.122559	0.052002	0.999878	7.317073	0.914634	1.585366
16148	0.122559	0.052002	0.999878	7.317073	0.914634	1.585366
16149	0.124146	0.047119	1.003418	6.890244	0.548781	1.707317
16150	0.124146	0.047119	1.003418	6.890244	0.548781	1.707317
16151	0.124756	0.043823	1.009399	6.829268	0.121951	1.768293
16152	0.124756	0.043823	1.009399	6.829268	0.121951	1.768293
16153	0.125244	0.043213	1.020508	7.134147	-0.243902	1.768293
16154	0.125244	0.043213	1.020508	7.134147	-0.243902	1.768293
16155	0.12854	0.042603	1.040161	7.987805	-0.731707	1.768293
16156	0.12854	0.042603	1.040161	7.987805	-0.731707	1.768293
16157	0.12854	0.04126	1.058105	9.329268	-1.463415	1.768293
16158	0.129395	0.041016	1.060303	9.512196	-1.52439	1.829268
16159	0.137207	0.039795	1.080811	11.219512	-2.560976	1.829268
16160	0.136963	0.039307	1.081543	11.463415	-2.682927	1.829268
16161	0.135864	0.035889	1.089111	13.658537	-4.02439	1.768293
16162	0.135864	0.035889	1.089111	13.658537	-4.02439	1.768293
16163	0.135864	0.039185	1.084717	16.585365	-5.670732	1.585366
