1973.000000	0.491072	0.018310	0.872322	9.006433	0.642676	2.339738
1974.000000	0.491072	0.018310	0.872322	9.006433	0.642676	2.339738
1975.000000	0.491503	0.018520	0.872539	8.969180	0.587179	2.338453
1976.000000	0.491503	0.018520	0.872539	8.969180	0.587179	2.338453
1977.000000	0.492157	0.018986	0.872737	8.917507	0.522596	2.313326
1978.000000	0.492157	0.018986	0.872737	8.917507	0.522596	2.313326
1979.000000	0.493789	0.020156	0.873145	8.834225	0.386600	2.287644
1980.000000	0.493789	0.020156	0.873145	8.834225	0.386600	2.287644
1981.000000	0.494567	0.020845	0.873905	8.819426	0.309332	2.253535
1982.000000	0.494567	0.020845	0.873905	8.819426	0.309332	2.253535
1983.000000	0.494950	0.020944	0.873804	8.894042	0.439145	2.243410
1984.000000	0.494950	0.020944	0.873804	8.894042	0.439145	2.243410
1985.000000	0.494175	0.020372	0.874044	8.991486	0.442812	2.293984
1986.000000	0.494175	0.020372	0.874044	8.991486	0.442812	2.293984
1987.000000	0.492764	0.019635	0.875174	9.059297	0.380132	2.343789
1988.000000	0.492764	0.019635	0.875174	9.059297	0.380132	2.343789
1989.000000	0.491329	0.018981	0.876926	9.062827	0.063078	2.422669
1990.000000	0.491329	0.018981	0.876926	9.062827	0.063078	2.422669
1991.000000	0.490641	0.018600	0.878291	9.056392	-0.220206	2.453934
1992.000000	0.490641	0.018600	0.878291	9.056392	-0.220206	2.453934
1993.000000	0.490779	0.019143	0.880936	8.934900	-0.829173	2.434503
1994.000000	0.490779	0.019143	0.880936	8.934900	-0.829173	2.434503
1995.000000	0.491689	0.020207	0.883725	8.759957	-1.587807	2.398556
1996.000000	0.491689	0.020207	0.883725	8.759957	-1.587807	2.398556
1997.000000	0.493232	0.021370	0.884591	8.643878	-1.869642	2.317023
1998.000000	0.493232	0.021370	0.884591	8.643878	-1.869642	2.317023
1999.000000	0.494776	0.022590	0.884532	8.516551	-1.971033	2.245141
2000.000000	0.494776	0.022590	0.884532	8.516551	-1.971033	2.245141
2001.000000	0.495784	0.023027	0.882260	8.525820	-1.448535	2.164670
2002.000000	0.495784	0.023027	0.882260	8.525820	-1.448535	2.164670
2003.000000	0.495655	0.022687	0.878950	8.610156	-0.722182	2.125594
2004.000000	0.495655	0.022687	0.878950	8.610156	-0.722182	2.125594
2005.000000	0.493533	0.021092	0.875652	8.784174	-0.158322	2.176125
2006.000000	0.493533	0.021092	0.875652	8.784174	-0.158322	2.176125
2007.000000	0.490517	0.018689	0.871477	9.060328	0.754072	2.231298
2008.000000	0.490517	0.018689	0.871477	9.060328	0.754072	2.231298
2009.000000	0.486733	0.016236	0.868891	9.278089	1.273622	2.319500
2010.000000	0.486733	0.016236	0.868891	9.278089	1.273622	2.319500
2011.000000	0.483015	0.014070	0.867729	9.417801	1.639368	2.387471
2012.000000	0.483015	0.014070	0.867729	9.417801	1.639368	2.387471
2013.000000	0.480550	0.013034	0.868543	9.405242	1.808604	2.396273
2014.000000	0.480550	0.013034	0.868543	9.405242	1.808604	2.396273
2015.000000	0.479481	0.012866	0.870167	9.303593	1.727472	2.367330
2016.000000	0.479481	0.012866	0.870167	9.303593	1.727472	2.367330
2017.000000	0.479446	0.013439	0.872824	9.139523	1.526557	2.291980
2018.000000	0.479446	0.013439	0.872824	9.139523	1.526557	2.291980
2019.000000	0.480566	0.014668	0.875840	8.915664	1.097311	2.222583
2020.000000	0.480566	0.014668	0.875840	8.915664	1.097311	2.222583
2021.000000	0.482418	0.016500	0.879278	8.661453	0.540868	2.125990
2022.000000	0.482808	0.016720	0.879507	8.647062	0.453655	2.129641
2023.000000	0.484173	0.017839	0.881231	8.488391	0.081821	2.092358
2024.000000	0.484546	0.018046	0.881447	8.472060	-0.002845	2.095283
2025.000000	0.485833	0.018917	0.881766	8.367071	-0.126759	2.053049
2026.000000	0.486166	0.019127	0.881896	8.350201	-0.213879	2.049168
2027.000000	0.486696	0.019412	0.881968	8.315169	-0.360901	2.050759
2028.000000	0.487292	0.019500	0.881313	8.352211	-0.312035	2.057621
2029.000000	0.487680	0.019741	0.881399	8.330982	-0.387134	2.056293
2030.000000	0.488295	0.019842	0.880994	8.387767	-0.372129	2.071345
2031.000000	0.488671	0.020053	0.881442	8.389544	-0.487876	2.081984
2032.000000	0.489693	0.020371	0.881450	8.444382	-0.475310	2.116299
2033.000000	0.489939	0.020504	0.881752	8.451719	-0.488108	2.131713
2034.000000	0.491038	0.020601	0.881516	8.588306	-0.318547	2.173430
2035.000000	0.491225	0.020680	0.882019	8.605714	-0.353547	2.191552
2036.000000	0.491922	0.020592	0.882635	8.728750	-0.390759	2.289397
2037.000000	0.492000	0.020577	0.883065	8.746336	-0.416385	2.310079
2038.000000	0.492383	0.020393	0.883340	8.852014	-0.355967	2.369388
2039.000000	0.492434	0.020307	0.884090	8.892180	-0.407514	2.409216
2040.000000	0.492015	0.019506	0.884508	9.071538	-0.401393	2.507256
2041.000000	0.491946	0.019426	0.884625	9.083209	-0.410207	2.518269
2042.000000	0.490876	0.018689	0.885664	9.231631	-0.507741	2.570438
2043.000000	0.490876	0.018689	0.885664	9.231631	-0.507741	2.570438
2044.000000	0.489776	0.018127	0.886301	9.374554	-0.620102	2.589947
2045.000000	0.489776	0.018127	0.886301	9.374554	-0.620102	2.589947
2046.000000	0.488273	0.017596	0.886161	9.511009	-0.549131	2.560266
2047.000000	0.488273	0.017596	0.886161	9.511009	-0.549131	2.560266
2048.000000	0.486544	0.017205	0.885609	9.632996	-0.419228	2.473865
2049.000000	0.486544	0.017205	0.885609	9.632996	-0.419228	2.473865
2050.000000	0.484958	0.016813	0.883982	9.715533	-0.249049	2.419328
2051.000000	0.484958	0.016813	0.883982	9.715533	-0.249049	2.419328
2052.000000	0.483439	0.016093	0.880445	9.818230	0.181732	2.399210
2053.000000	0.483439	0.016093	0.880445	9.818230	0.181732	2.399210
2054.000000	0.482221	0.015308	0.875830	9.876924	0.829481	2.442049
2055.000000	0.482221	0.015308	0.875830	9.876924	0.829481	2.442049
2056.000000	0.481205	0.013956	0.868814	10.003359	2.099409	2.531684
2057.000000	0.481205	0.013956	0.868814	10.003359	2.099409	2.531684
2058.000000	0.480093	0.012327	0.861810	10.144433	3.325322	2.678997
2059.000000	0.480093	0.012327	0.861810	10.144433	3.325322	2.678997
2060.000000	0.479098	0.010533	0.854626	10.309951	4.867273	2.804113
2061.000000	0.479098	0.010533	0.854626	10.309951	4.867273	2.804113
2062.000000	0.477370	0.008840	0.850545	10.462544	5.675436	2.897321
2063.000000	0.477370	0.008840	0.850545	10.462544	5.675436	2.897321
2064.000000	0.475369	0.007101	0.847849	10.647782	6.370331	2.933325
2065.000000	0.475369	0.007101	0.847849	10.647782	6.370331	2.933325
2066.000000	0.472697	0.005491	0.847711	10.796135	6.485585	2.919867
2067.000000	0.472697	0.005491	0.847711	10.796135	6.485585	2.919867
2068.000000	0.470572	0.004706	0.850296	10.827669	6.085340	2.864284
2069.000000	0.470572	0.004706	0.850296	10.827669	6.085340	2.864284
2070.000000	0.469379	0.004711	0.854093	10.738888	5.429120	2.772289
2071.000000	0.469379	0.004711	0.854093	10.738888	5.429120	2.772289
2072.000000	0.468994	0.005081	0.857365	10.570228	4.869593	2.694410
2073.000000	0.468994	0.005081	0.857365	10.570228	4.869593	2.694410
2074.000000	0.470068	0.006003	0.859041	10.359322	4.486461	2.660093
2075.000000	0.470068	0.006003	0.859041	10.359322	4.486461	2.660093
2076.000000	0.471642	0.006462	0.857329	10.275053	4.712205	2.670549
2077.000000	0.471642	0.006462	0.857329	10.275053	4.712205	2.670549
2078.000000	0.473509	0.006387	0.852636	10.346475	5.472545	2.720986
2079.000000	0.473509	0.006387	0.852636	10.346475	5.472545	2.720986
2080.000000	0.475384	0.006152	0.847407	10.496532	6.323800	2.800651
2081.000000	0.475384	0.006152	0.847407	10.496532	6.323800	2.800651
2082.000000	0.477293	0.006343	0.843811	10.630618	6.865581	2.902831
2083.000000	0.477293	0.006343	0.843811	10.630618	6.865581	2.902831
2084.000000	0.479030	0.006516	0.841244	10.772987	7.407731	2.988884
2085.000000	0.479030	0.006516	0.841244	10.772987	7.407731	2.988884
2086.000000	0.479892	0.007094	0.841298	10.826916	7.543709	3.061241
2087.000000	0.479892	0.007094	0.841298	10.826916	7.543709	3.061241
2088.000000	0.479573	0.007224	0.842448	10.854146	7.377379	3.152830
2089.000000	0.479573	0.007224	0.842448	10.854146	7.377379	3.152830
2090.000000	0.477740	0.006964	0.845083	10.812438	6.764965	3.229204
2091.000000	0.477740	0.006964	0.845083	10.812438	6.764965	3.229204
2092.000000	0.474403	0.005247	0.846452	10.854105	6.394493	3.276392
2093.000000	0.474403	0.005247	0.846452	10.854105	6.394493	3.276392
2094.000000	0.471843	0.003845	0.848415	10.772841	5.636160	3.332739
2095.000000	0.471843	0.003845	0.848415	10.772841	5.636160	3.332739
2096.000000	0.470436	0.002576	0.849668	10.695261	5.048883	3.339630
2097.000000	0.470600	0.002570	0.849777	10.687156	4.956150	3.343444
2098.000000	0.471154	0.002348	0.850317	10.567796	4.376317	3.375480
2099.000000	0.471517	0.002520	0.850531	10.548323	4.292336	3.370587
2100.000000	0.473872	0.003698	0.851372	10.348892	3.657186	3.391733
2101.000000	0.474654	0.003902	0.850890	10.359550	3.723814	3.383425
2102.000000	0.477317	0.005267	0.851280	10.232605	3.280581	3.416447
2103.000000	0.478474	0.005680	0.850869	10.233866	3.281309	3.422904
2104.000000	0.480925	0.007283	0.851532	10.105273	3.073648	3.399048
2105.000000	0.482143	0.007907	0.851694	10.102225	3.106096	3.368031
2106.000000	0.483889	0.009095	0.852546	10.032390	2.878110	3.354777
2107.000000	0.484737	0.009743	0.853445	10.006262	2.752077	3.334090
