3228	 5	 1.445557	 0.123779	 0.109863	 46.707317	 -7.804878	 5.975610	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3229	 5	 1.445557	 0.123779	 0.109863	 46.707317	 -7.804878	 5.975610	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3230	 5	 1.336670	 0.147217	 0.199219	 35.975609	 1.707317	 -5.731708	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3231	 5	 1.336670	 0.147217	 0.199219	 35.975609	 1.707317	 -5.731708	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3232	 5	 1.224854	 0.192139	 0.303711	 22.926830	 13.658537	 -17.682928	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3233	 5	 1.224854	 0.192139	 0.303711	 22.926830	 13.658537	 -17.682928	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3234	 5	 1.136719	 0.254517	 0.403320	 8.475610	 27.865854	 -29.024391	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3235	 5	 1.136719	 0.254517	 0.403320	 8.475610	 27.865854	 -29.024391	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3236	 5	 1.091064	 0.324341	 0.471924	 -6.768293	 44.024391	 -39.451221	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3237	 5	 1.091064	 0.324341	 0.471924	 -6.768293	 44.024391	 -39.451221	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3238	 5	 1.089966	 0.390869	 0.492432	 -21.646341	 61.585369	 -48.658539	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3239	 5	 1.089966	 0.390869	 0.492432	 -21.646341	 61.585369	 -48.658539	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3240	 5	 1.117310	 0.441650	 0.456055	 -34.329269	 79.573174	 -56.463417	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3241	 5	 1.117310	 0.441650	 0.456055	 -34.329269	 79.573174	 -56.463417	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3242	 5	 1.154419	 0.474487	 0.374634	 -42.743904	 96.585365	 -62.804878	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3243	 5	 1.154419	 0.474487	 0.374634	 -42.743904	 96.585365	 -62.804878	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3244	 5	 1.187256	 0.495605	 0.269165	 -46.402439	 110.853661	 -67.500000	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3245	 5	 1.187256	 0.495605	 0.269165	 -46.402439	 110.853661	 -67.500000	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3246	 5	 1.210327	 0.515381	 0.158691	 -46.890244	 120.670738	 -70.670731	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3247	 5	 1.210327	 0.515381	 0.158691	 -46.890244	 120.670738	 -70.670731	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3248	 5	 1.229126	 0.539185	 0.058716	 -47.378052	 125.365860	 -72.621956	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
3249	 5	 1.229126	 0.539185	 0.058716	 -47.378052	 125.365860	 -72.621956	 1119.640015	 -559.359985	 278.760010	 0.000000	 0.000000	 0.000000
