1876	 5	 0.471924	 0.008667	 0.888062	 7.682927	 0.121951	 1.829268	 464.600006	 3410.439941	 -52.440002	 0.000000	 0.000000	 0.000000
1877	 5	 0.471924	 0.008667	 0.888062	 7.682927	 0.121951	 1.829268	 464.600006	 3410.439941	 -52.440002	 0.000000	 0.000000	 0.000000
1878	 5	 0.471924	 0.009399	 0.888062	 7.621952	 0.121951	 1.829268	 464.600006	 3410.439941	 -52.440002	 0.000000	 0.000000	 0.000000
1879	 5	 0.471924	 0.009399	 0.888062	 7.621952	 0.121951	 1.829268	 464.600006	 3410.439941	 -52.440002	 0.000000	 0.000000	 0.000000
1880	 5	 0.471802	 0.010376	 0.888062	 7.621952	 0.121951	 1.829268	 464.600006	 3410.439941	 -52.440002	 0.000000	 0.000000	 0.000000
1881	 5	 0.471802	 0.010376	 0.888062	 7.621952	 0.121951	 1.829268	 464.600006	 3410.439941	 -51.520000	 0.000000	 0.000000	 0.000000
1882	 5	 0.471558	 0.010742	 0.887817	 7.621952	 0.121951	 1.890244	 464.600006	 3410.439941	 -51.520000	 0.000000	 0.000000	 0.000000
1883	 5	 0.471558	 0.010742	 0.887817	 7.621952	 0.121951	 1.890244	 464.600006	 3410.439941	 -51.520000	 0.000000	 0.000000	 0.000000
1884	 5	 0.471313	 0.010986	 0.887817	 7.560976	 0.182927	 1.890244	 465.520020	 3416.880127	 -51.520000	 0.000000	 0.000000	 0.000000
1885	 5	 0.471313	 0.010986	 0.887817	 7.560976	 0.182927	 1.890244	 467.360016	 3423.320068	 -50.600002	 0.000000	 0.000000	 0.000000
1886	 5	 0.471436	 0.010742	 0.887695	 7.560976	 0.182927	 1.951220	 467.360016	 3423.320068	 -50.600002	 0.000000	 0.000000	 0.000000
1887	 5	 0.471436	 0.010742	 0.887695	 7.560976	 0.182927	 1.951220	 467.360016	 3423.320068	 -51.520000	 0.000000	 0.000000	 0.000000
1888	 5	 0.471680	 0.009888	 0.887817	 7.560976	 0.182927	 1.951220	 467.360016	 3416.880127	 -52.440002	 0.000000	 0.000000	 0.000000
1889	 5	 0.471680	 0.009888	 0.887817	 7.560976	 0.182927	 1.951220	 467.360016	 3416.880127	 -53.360001	 0.000000	 0.000000	 0.000000
1890	 5	 0.471436	 0.009277	 0.887817	 7.560976	 0.243902	 2.012195	 467.360016	 3416.880127	 -53.360001	 0.000000	 0.000000	 0.000000
1891	 5	 0.471436	 0.009277	 0.887817	 7.560976	 0.243902	 2.012195	 467.360016	 3416.880127	 -54.280003	 0.000000	 0.000000	 0.000000
1892	 5	 0.471436	 0.009155	 0.888062	 7.560976	 0.182927	 2.073171	 467.360016	 3410.439941	 -54.280003	 0.000000	 0.000000	 0.000000
1893	 5	 0.471436	 0.009155	 0.888062	 7.560976	 0.182927	 2.073171	 467.360016	 3410.439941	 -54.280003	 0.000000	 0.000000	 0.000000
1894	 5	 0.471436	 0.009155	 0.888306	 7.560976	 0.182927	 2.073171	 467.360016	 3410.439941	 -54.280003	 0.000000	 0.000000	 0.000000
1895	 5	 0.471436	 0.009155	 0.888306	 7.560976	 0.182927	 2.073171	 467.360016	 3410.439941	 -54.280003	 0.000000	 0.000000	 0.000000
1896	 5	 0.471069	 0.009033	 0.888794	 7.560976	 0.182927	 2.073171	 467.360016	 3404.000000	 -54.280003	 0.000000	 0.000000	 0.000000
1897	 5	 0.471069	 0.009033	 0.888794	 7.560976	 0.182927	 2.073171	 467.360016	 3404.000000	 -53.360001	 0.000000	 0.000000	 0.000000
1898	 5	 0.470947	 0.008911	 0.889038	 7.560976	 0.121951	 2.012195	 467.360016	 3404.000000	 -52.440002	 0.000000	 0.000000	 0.000000
1899	 5	 0.470947	 0.008911	 0.889038	 7.560976	 0.121951	 2.012195	 467.360016	 3396.640137	 -51.520000	 0.000000	 0.000000	 0.000000
1900	 5	 0.470581	 0.008789	 0.889160	 7.621952	 0.121951	 2.012195	 467.360016	 3396.640137	 -50.600002	 0.000000	 0.000000	 0.000000
1901	 5	 0.470581	 0.008789	 0.889160	 7.621952	 0.121951	 2.012195	 467.360016	 3396.640137	 -50.600002	 0.000000	 0.000000	 0.000000
1902	 5	 0.470337	 0.008789	 0.888916	 7.621952	 0.121951	 2.012195	 467.360016	 3396.640137	 -50.600002	 0.000000	 0.000000	 0.000000
1903	 5	 0.470337	 0.008789	 0.888916	 7.621952	 0.121951	 2.012195	 467.360016	 3390.199951	 -50.600002	 0.000000	 0.000000	 0.000000
1904	 5	 0.470093	 0.008911	 0.888428	 7.621952	 0.060976	 2.073171	 466.440002	 3390.199951	 -50.600002	 0.000000	 0.000000	 0.000000
1905	 5	 0.470093	 0.008911	 0.888428	 7.621952	 0.060976	 2.073171	 466.440002	 3390.199951	 -49.680000	 0.000000	 0.000000	 0.000000
1906	 5	 0.469849	 0.008789	 0.888062	 7.621952	 0.121951	 2.073171	 466.440002	 3390.199951	 -49.680000	 0.000000	 0.000000	 0.000000
1907	 5	 0.469849	 0.008789	 0.888062	 7.621952	 0.121951	 2.073171	 466.440002	 3390.199951	 -49.680000	 0.000000	 0.000000	 0.000000
1908	 5	 0.469849	 0.008423	 0.887451	 7.621952	 0.121951	 2.134146	 467.360016	 3390.199951	 -50.600002	 0.000000	 0.000000	 0.000000
1909	 5	 0.469849	 0.008423	 0.887451	 7.621952	 0.121951	 2.134146	 466.440002	 3390.199951	 -51.520000	 0.000000	 0.000000	 0.000000
1910	 5	 0.469604	 0.007690	 0.887329	 7.621952	 0.121951	 2.195122	 465.520020	 3390.199951	 -51.520000	 0.000000	 0.000000	 0.000000
1911	 5	 0.469604	 0.007690	 0.887329	 7.621952	 0.121951	 2.195122	 465.520020	 3396.640137	 -52.440002	 0.000000	 0.000000	 0.000000
1912	 5	 0.470093	 0.007324	 0.887451	 7.621952	 0.182927	 2.256098	 465.520020	 3396.640137	 -52.440002	 0.000000	 0.000000	 0.000000
1913	 5	 0.470093	 0.007324	 0.887451	 7.621952	 0.182927	 2.256098	 465.520020	 3396.640137	 -52.440002	 0.000000	 0.000000	 0.000000
1914	 5	 0.470703	 0.007324	 0.887939	 7.621952	 0.243902	 2.317073	 465.520020	 3404.000000	 -52.440002	 0.000000	 0.000000	 0.000000
1915	 5	 0.470703	 0.007324	 0.887939	 7.621952	 0.243902	 2.317073	 465.520020	 3404.000000	 -51.520000	 0.000000	 0.000000	 0.000000
1916	 5	 0.471436	 0.007202	 0.888672	 7.621952	 0.243902	 2.256098	 465.520020	 3404.000000	 -51.520000	 0.000000	 0.000000	 0.000000
1917	 5	 0.471436	 0.007202	 0.888672	 7.621952	 0.243902	 2.256098	 466.440002	 3410.439941	 -50.600002	 0.000000	 0.000000	 0.000000
1918	 5	 0.471924	 0.007568	 0.888672	 7.621952	 0.304878	 2.256098	 466.440002	 3410.439941	 -50.600002	 0.000000	 0.000000	 0.000000
1919	 5	 0.471924	 0.007568	 0.888672	 7.621952	 0.304878	 2.256098	 467.360016	 3410.439941	 -50.600002	 0.000000	 0.000000	 0.000000
1920	 5	 0.472046	 0.007690	 0.888916	 7.621952	 0.243902	 2.195122	 468.279999	 3410.439941	 -49.680000	 0.000000	 0.000000	 0.000000
1921	 5	 0.472046	 0.007690	 0.888916	 7.621952	 0.243902	 2.195122	 468.279999	 3404.000000	 -48.760002	 0.000000	 0.000000	 0.000000
1922	 5	 0.472168	 0.007813	 0.888550	 7.621952	 0.243902	 2.195122	 468.279999	 3404.000000	 -48.760002	 0.000000	 0.000000	 0.000000
1923	 5	 0.472168	 0.007813	 0.888550	 7.621952	 0.243902	 2.195122	 468.279999	 3404.000000	 -49.680000	 0.000000	 0.000000	 0.000000
1924	 5	 0.472534	 0.007568	 0.888672	 7.621952	 0.243902	 2.195122	 467.360016	 3404.000000	 -49.680000	 0.000000	 0.000000	 0.000000
1925	 5	 0.472534	 0.007568	 0.888672	 7.621952	 0.243902	 2.195122	 467.360016	 3404.000000	 -50.600002	 0.000000	 0.000000	 0.000000
1926	 5	 0.472534	 0.007690	 0.887939	 7.621952	 0.182927	 2.195122	 466.440002	 3404.000000	 -50.600002	 0.000000	 0.000000	 0.000000
1927	 5	 0.472534	 0.007690	 0.887939	 7.621952	 0.182927	 2.195122	 466.440002	 3404.000000	 -51.520000	 0.000000	 0.000000	 0.000000
1928	 5	 0.472778	 0.007568	 0.888184	 7.621952	 0.182927	 2.195122	 465.520020	 3396.640137	 -51.520000	 0.000000	 0.000000	 0.000000
1929	 5	 0.472778	 0.007568	 0.888184	 7.621952	 0.182927	 2.195122	 465.520020	 3396.640137	 -51.520000	 0.000000	 0.000000	 0.000000
1930	 5	 0.472656	 0.007813	 0.887939	 7.621952	 0.182927	 2.134146	 464.600006	 3396.640137	 -51.520000	 0.000000	 0.000000	 0.000000
1931	 5	 0.472656	 0.007813	 0.887939	 7.621952	 0.182927	 2.134146	 464.600006	 3396.640137	 -52.440002	 0.000000	 0.000000	 0.000000
1932	 5	 0.472412	 0.008179	 0.888184	 7.621952	 0.182927	 2.073171	 464.600006	 3396.640137	 -53.360001	 0.000000	 0.000000	 0.000000
1933	 5	 0.472412	 0.008179	 0.888184	 7.621952	 0.182927	 2.073171	 464.600006	 3396.640137	 -52.440002	 0.000000	 0.000000	 0.000000
1934	 5	 0.472046	 0.008179	 0.888306	 7.621952	 0.121951	 2.012195	 465.520020	 3396.640137	 -52.440002	 0.000000	 0.000000	 0.000000
1935	 5	 0.472046	 0.008179	 0.888306	 7.621952	 0.121951	 2.012195	 465.520020	 3396.640137	 -52.440002	 0.000000	 0.000000	 0.000000
1936	 5	 0.471436	 0.007690	 0.888306	 7.621952	 0.121951	 1.951220	 466.440002	 3404.000000	 -51.520000	 0.000000	 0.000000	 0.000000
1937	 5	 0.471436	 0.007690	 0.888306	 7.621952	 0.121951	 1.951220	 466.440002	 3404.000000	 -51.520000	 0.000000	 0.000000	 0.000000
1938	 5	 0.470947	 0.007568	 0.888062	 7.621952	 0.121951	 1.890244	 467.360016	 3410.439941	 -51.520000	 0.000000	 0.000000	 0.000000
1939	 5	 0.470947	 0.007568	 0.888062	 7.621952	 0.121951	 1.890244	 468.279999	 3410.439941	 -51.520000	 0.000000	 0.000000	 0.000000
1940	 5	 0.470459	 0.007202	 0.887695	 7.682927	 0.121951	 1.890244	 468.279999	 3410.439941	 -52.440002	 0.000000	 0.000000	 0.000000
1941	 5	 0.470459	 0.007202	 0.887695	 7.682927	 0.121951	 1.890244	 468.279999	 3410.439941	 -52.440002	 0.000000	 0.000000	 0.000000
1942	 5	 0.470703	 0.006958	 0.887451	 7.682927	 0.121951	 1.890244	 469.200012	 3410.439941	 -51.520000	 0.000000	 0.000000	 0.000000
1943	 5	 0.470703	 0.006958	 0.887451	 7.682927	 0.121951	 1.890244	 468.279999	 3410.439941	 -52.440002	 0.000000	 0.000000	 0.000000
1944	 5	 0.470947	 0.007080	 0.887573	 7.743903	 0.121951	 1.951220	 467.360016	 3410.439941	 -52.440002	 0.000000	 0.000000	 0.000000
1945	 5	 0.470947	 0.007080	 0.887573	 7.743903	 0.121951	 1.951220	 467.360016	 3404.000000	 -52.440002	 0.000000	 0.000000	 0.000000
1946	 5	 0.471558	 0.007202	 0.887695	 7.743903	 0.121951	 1.951220	 466.440002	 3404.000000	 -52.440002	 0.000000	 0.000000	 0.000000
1947	 5	 0.471558	 0.007202	 0.887695	 7.743903	 0.121951	 2.012195	 465.520020	 3404.000000	 -53.360001	 0.000000	 0.000000	 0.000000
1948	 5	 0.471802	 0.007568	 0.887817	 7.743903	 0.060976	 2.012195	 465.520020	 3404.000000	 -52.440002	 0.000000	 0.000000	 0.000000
1949	 5	 0.471802	 0.007568	 0.887817	 7.743903	 0.060976	 2.012195	 465.520020	 3404.000000	 -51.520000	 0.000000	 0.000000	 0.000000
1950	 5	 0.472046	 0.008057	 0.888062	 7.682927	 0.060976	 2.012195	 465.520020	 3404.000000	 -50.600002	 0.000000	 0.000000	 0.000000
1951	 5	 0.472046	 0.007935	 0.888062	 7.682927	 0.060976	 2.012195	 465.520020	 3396.640137	 -49.680000	 0.000000	 0.000000	 0.000000
1952	 5	 0.472412	 0.007813	 0.888306	 7.682927	 0.060976	 2.012195	 465.520020	 3404.000000	 -49.680000	 0.000000	 0.000000	 0.000000
1953	 5	 0.472412	 0.007690	 0.888306	 7.682927	 0.060976	 2.012195	 465.520020	 3404.000000	 -50.600002	 0.000000	 0.000000	 0.000000
1954	 5	 0.472534	 0.007690	 0.888306	 7.682927	 0.060976	 2.012195	 464.600006	 3404.000000	 -50.600002	 0.000000	 0.000000	 0.000000
1955	 5	 0.472412	 0.007568	 0.888306	 7.682927	 0.060976	 2.012195	 465.520020	 3404.000000	 -49.680000	 0.000000	 0.000000	 0.000000
1956	 5	 0.472046	 0.006958	 0.888672	 7.682927	 0.060976	 2.012195	 465.520020	 3404.000000	 -48.760002	 0.000000	 0.000000	 0.000000
1957	 5	 0.471924	 0.006836	 0.888672	 7.682927	 0.060976	 2.012195	 466.440002	 3404.000000	 -48.760002	 0.000000	 0.000000	 0.000000
1958	 5	 0.471558	 0.006714	 0.888794	 7.682927	 0.060976	 1.951220	 466.440002	 3404.000000	 -48.760002	 0.000000	 0.000000	 0.000000
1959	 5	 0.471436	 0.006592	 0.888672	 7.682927	 0.121951	 1.951220	 466.440002	 3404.000000	 -49.680000	 0.000000	 0.000000	 0.000000
1960	 5	 0.470947	 0.006226	 0.888672	 7.682927	 0.121951	 1.951220	 466.440002	 3404.000000	 -50.600002	 0.000000	 0.000000	 0.000000
1961	 5	 0.470703	 0.006226	 0.888672	 7.682927	 0.121951	 2.012195	 467.360016	 3404.000000	 -50.600002	 0.000000	 0.000000	 0.000000
1962	 5	 0.470215	 0.006470	 0.888794	 7.682927	 0.121951	 2.012195	 467.360016	 3404.000000	 -50.600002	 0.000000	 0.000000	 0.000000
1963	 5	 0.470093	 0.006470	 0.888672	 7.682927	 0.121951	 2.012195	 467.360016	 3396.640137	 -51.520000	 0.000000	 0.000000	 0.000000
1964	 5	 0.469971	 0.006714	 0.888672	 7.682927	 0.182927	 2.012195	 467.360016	 3404.000000	 -52.440002	 0.000000	 0.000000	 0.000000
1965	 5	 0.469971	 0.006714	 0.888672	 7.682927	 0.182927	 2.012195	 467.360016	 3404.000000	 -53.360001	 0.000000	 0.000000	 0.000000
1966	 5	 0.470093	 0.006714	 0.888794	 7.621952	 0.243902	 2.073171	 467.360016	 3404.000000	 -53.360001	 0.000000	 0.000000	 0.000000
1967	 5	 0.470215	 0.006714	 0.888794	 7.621952	 0.243902	 2.073171	 466.440002	 3410.439941	 -53.360001	 0.000000	 0.000000	 0.000000
1968	 5	 0.470581	 0.006714	 0.889160	 7.621952	 0.243902	 2.134146	 466.440002	 3410.439941	 -53.360001	 0.000000	 0.000000	 0.000000
1969	 5	 0.470581	 0.006592	 0.889160	 7.621952	 0.243902	 2.134146	 465.520020	 3410.439941	 -52.440002	 0.000000	 0.000000	 0.000000
1970	 5	 0.470947	 0.006348	 0.889404	 7.621952	 0.243902	 2.134146	 465.520020	 3410.439941	 -51.520000	 0.000000	 0.000000	 0.000000
1971	 5	 0.471069	 0.006226	 0.889404	 7.621952	 0.243902	 2.134146	 465.520020	 3410.439941	 -51.520000	 0.000000	 0.000000	 0.000000
1972	 5	 0.471680	 0.005981	 0.889404	 7.621952	 0.243902	 2.134146	 465.520020	 3410.439941	 -51.520000	 0.000000	 0.000000	 0.000000
1973	 5	 0.471680	 0.005859	 0.889160	 7.621952	 0.243902	 2.134146	 465.520020	 3410.439941	 -51.520000	 0.000000	 0.000000	 0.000000
1974	 5	 0.471924	 0.005859	 0.888916	 7.621952	 0.243902	 2.134146	 465.520020	 3404.000000	 -50.600002	 0.000000	 0.000000	 0.000000
1975	 5	 0.471802	 0.005981	 0.888794	 7.621952	 0.182927	 2.073171	 465.520020	 3404.000000	 -50.600002	 0.000000	 0.000000	 0.000000
1976	 5	 0.471558	 0.006348	 0.888672	 7.621952	 0.182927	 2.073171	 465.520020	 3396.640137	 -51.520000	 0.000000	 0.000000	 0.000000
1977	 5	 0.471558	 0.006226	 0.888306	 7.621952	 0.121951	 2.012195	 465.520020	 3396.640137	 -51.520000	 0.000000	 0.000000	 0.000000
1978	 5	 0.471558	 0.006104	 0.888062	 7.621952	 0.121951	 2.012195	 466.440002	 3396.640137	 -52.440002	 0.000000	 0.000000	 0.000000
1979	 5	 0.471313	 0.005981	 0.888062	 7.682927	 0.121951	 2.012195	 466.440002	 3396.640137	 -53.360001	 0.000000	 0.000000	 0.000000
1980	 5	 0.471069	 0.005981	 0.888306	 7.682927	 0.060976	 2.012195	 466.440002	 3396.640137	 -53.360001	 0.000000	 0.000000	 0.000000
1981	 5	 0.470703	 0.005859	 0.888184	 7.682927	 0.060976	 2.012195	 466.440002	 3396.640137	 -53.360001	 0.000000	 0.000000	 0.000000
1982	 5	 0.470215	 0.005737	 0.888184	 7.682927	 0.060976	 1.951220	 466.440002	 3396.640137	 -52.440002	 0.000000	 0.000000	 0.000000
1983	 5	 0.470093	 0.005737	 0.888306	 7.743903	 0.060976	 1.951220	 466.440002	 3396.640137	 -53.360001	 0.000000	 0.000000	 0.000000
1984	 5	 0.469971	 0.005737	 0.888550	 7.743903	 0.000000	 1.890244	 466.440002	 3396.640137	 -53.360001	 0.000000	 0.000000	 0.000000
1985	 5	 0.469849	 0.005737	 0.888550	 7.743903	 0.000000	 1.890244	 466.440002	 3396.640137	 -53.360001	 0.000000	 0.000000	 0.000000
1986	 5	 0.469849	 0.005859	 0.888550	 7.743903	 -0.060976	 1.890244	 466.440002	 3396.640137	 -53.360001	 0.000000	 0.000000	 0.000000
1987	 5	 0.469849	 0.005981	 0.888672	 7.804878	 -0.060976	 1.890244	 466.440002	 3404.000000	 -53.360001	 0.000000	 0.000000	 0.000000
1988	 5	 0.469849	 0.006104	 0.888794	 7.804878	 -0.060976	 1.890244	 467.360016	 3404.000000	 -52.440002	 0.000000	 0.000000	 0.000000
1989	 5	 0.470093	 0.005981	 0.888672	 7.804878	 0.000000	 1.890244	 467.360016	 3404.000000	 -52.440002	 0.000000	 0.000000	 0.000000
1990	 5	 0.470459	 0.005859	 0.888672	 7.804878	 0.000000	 1.890244	 467.360016	 3404.000000	 -52.440002	 0.000000	 0.000000	 0.000000
1991	 5	 0.470825	 0.005737	 0.888550	 7.804878	 0.000000	 1.951220	 467.360016	 3396.640137	 -52.440002	 0.000000	 0.000000	 0.000000
