6022	5	0.265137	0.248901	0.918701	8.719512	6.829268	0.182927	-491.279999	3013	-247.480011	0	0	0
6023	5	0.265137	0.248901	0.918701	8.719512	6.829268	0.182927	-491.279999	3013	-247.480011	0	0	0
6024	5	0.251221	0.262573	0.9104	8.414635	5.670732	1.646341	-491.279999	3019.439941	-247.480011	0	0	0
6025	5	0.251221	0.262573	0.9104	8.414635	5.670732	1.646341	-491.279999	3019.439941	-248.400009	0	0	0
6026	5	0.24231	0.287842	0.901245	7.560976	4.085366	3.231707	-491.279999	3019.439941	-248.400009	0	0	0
6027	5	0.24231	0.287842	0.901245	7.560976	4.085366	3.231707	-491.279999	3025.880127	-248.400009	0	0	0
6028	5	0.242554	0.307007	0.892456	5.97561	2.134146	4.634146	-490.360016	3025.880127	-247.480011	0	0	0
6029	5	0.242554	0.307007	0.892456	5.97561	2.134146	4.634146	-490.360016	3032.320068	-248.400009	0	0	0
6030	5	0.25415	0.31897	0.894653	3.780488	-0.121951	5.54878	-489.440002	3039.680176	-249.320007	0	0	0
6031	5	0.25415	0.31897	0.894653	3.780488	-0.121951	5.54878	-489.440002	3046.120117	-250.240005	0	0	0
6032	5	0.270996	0.312134	0.897095	1.280488	-2.317073	5.914634	-489.440002	3046.120117	-250.240005	0	0	0
6033	5	0.270996	0.312134	0.897095	1.280488	-2.317073	5.914634	-489.440002	3052.560059	-250.240005	0	0	0
6034	5	0.292725	0.294189	0.908691	-1.036585	-4.085366	5.853659	-489.440002	3052.560059	-250.240005	0	0	0
6035	5	0.292725	0.294189	0.908691	-1.036585	-4.085366	5.853659	-489.440002	3059	-251.160004	0	0	0
6036	5	0.306519	0.277466	0.915894	-2.560976	-5.060976	5.54878	-489.440002	3059	-251.160004	0	0	0
6037	5	0.306519	0.277466	0.915894	-2.560976	-5.060976	5.54878	-489.440002	3059	-251.160004	0	0	0
6038	5	0.312744	0.264282	0.922852	-3.109756	-5.365854	5.304878	-489.440002	3059	-251.160004	0	0	0
6039	5	0.312744	0.264282	0.922852	-3.109756	-5.365854	5.304878	-489.440002	3059	-251.160004	0	0	0
6040	5	0.314209	0.258545	0.925049	-2.743902	-5	5.182927	-489.440002	3059	-251.160004	0	0	0
6041	5	0.314209	0.258545	0.925049	-2.743902	-5	5.182927	-488.52002	3059	-251.160004	0	0	0
6042	5	0.310913	0.256836	0.925293	-1.890244	-4.146341	5.060976	-488.52002	3059	-251.160004	0	0	0
6043	5	0.310913	0.256836	0.925293	-1.890244	-4.146341	5.060976	-488.52002	3065.439941	-251.160004	0	0	0
6044	5	0.309082	0.257568	0.924316	-0.97561	-3.109756	4.817073	-488.52002	3059	-252.080002	0	0	0
6045	5	0.309082	0.257568	0.924316	-0.97561	-3.109756	4.817073	-488.52002	3065.439941	-253	0	0	0
6046	5	0.307861	0.257202	0.923462	-0.182927	-1.890244	4.45122	-488.52002	3065.439941	-253.919998	0	0	0
6047	5	0.307861	0.257202	0.923462	-0.182927	-1.890244	4.45122	-488.52002	3065.439941	-253.919998	0	0	0
6048	5	0.307373	0.25647	0.922852	0.304878	-0.548781	4.02439	-488.52002	3059	-253.919998	0	0	0
6049	5	0.307373	0.25647	0.922852	0.304878	-0.548781	4.02439	-488.52002	3059	-254.840012	0	0	0
6050	5	0.306274	0.254761	0.922119	0.609756	0.609756	3.597561	-488.52002	3059	-254.840012	0	0	0
6051	5	0.306274	0.254761	0.922119	0.609756	0.609756	3.597561	-488.52002	3059	-254.840012	0	0	0
6052	5	0.303467	0.253052	0.921387	0.792683	1.646341	3.231707	-488.52002	3059	-254.840012	0	0	0
6053	5	0.303467	0.253052	0.921387	0.792683	1.646341	3.231707	-487.600006	3052.560059	-254.840012	0	0	0
6054	5	0.297852	0.251709	0.920288	1.036585	2.439024	2.926829	-487.600006	3052.560059	-254.840012	0	0	0
6055	5	0.297852	0.251709	0.920288	1.036585	2.439024	2.926829	-486.680023	3052.560059	-253.919998	0	0	0
6056	5	0.291016	0.251465	0.918823	1.219512	2.926829	2.804878	-486.680023	3052.560059	-253.919998	0	0	0
6057	5	0.291016	0.251465	0.918823	1.219512	2.926829	2.804878	-486.680023	3052.560059	-253.919998	0	0	0
6058	5	0.282104	0.251587	0.916504	1.341463	2.987805	2.804878	-486.680023	3052.560059	-254.840012	0	0	0
6059	5	0.282104	0.251587	0.916504	1.341463	2.987805	2.804878	-485.76001	3052.560059	-254.840012	0	0	0
6060	5	0.275146	0.252319	0.913086	1.402439	2.621951	3.04878	-485.76001	3052.560059	-255.76001	0	0	0
6061	5	0.275146	0.252319	0.913086	1.402439	2.621951	3.04878	-485.76001	3059	-256.679993	0	0	0
6062	5	0.270996	0.253418	0.911011	1.280488	1.768293	3.536585	-485.76001	3059	-256.679993	0	0	0
6063	5	0.270996	0.253418	0.911011	1.280488	1.768293	3.536585	-484.839996	3059	-257.600006	0	0	0
6064	5	0.267212	0.253296	0.909058	1.097561	0.487805	4.268293	-484.839996	3059	-258.52002	0	0	0
6065	5	0.267212	0.253296	0.909058	1.097561	0.487805	4.268293	-484.839996	3059	-259.440002	0	0	0
6066	5	0.266357	0.252563	0.909546	0.97561	-1.219512	5.182927	-483.920013	3059	-259.440002	0	0	0
6067	5	0.266357	0.252563	0.909546	0.97561	-1.219512	5.182927	-483.920013	3059	-259.440002	0	0	0
6068	5	0.265259	0.249146	0.911133	0.914634	-3.292683	6.280488	-483	3059	-260.360016	0	0	0
6069	5	0.265259	0.249146	0.911133	0.914634	-3.292683	6.280488	-483	3059	-260.360016	0	0	0
6070	5	0.272217	0.240723	0.918335	1.097561	-5.731708	7.5	-482.080017	3065.439941	-260.360016	0	0	0
6071	5	0.272217	0.240723	0.918335	1.097561	-5.731708	7.5	-482.080017	3065.439941	-261.279999	0	0	0
6072	5	0.28064	0.233521	0.922119	1.707317	-8.231708	8.780488	-482.080017	3072.800049	-261.279999	0	0	0
6073	5	0.28064	0.233521	0.922119	1.707317	-8.231708	8.780488	-482.080017	3072.800049	-262.200012	0	0	0
6074	5	0.294312	0.223389	0.93042	2.865854	-10.609756	9.817074	-482.080017	3079.23999	-262.200012	0	0	0
6075	5	0.294312	0.223389	0.93042	2.865854	-10.609756	9.817074	-482.080017	3085.680176	-262.200012	0	0	0
6076	5	0.308716	0.222778	0.932861	4.512195	-12.743903	10.54878	-483	3092.120117	-263.119995	0	0	0
6077	5	0.308716	0.222778	0.932861	4.512195	-12.743903	10.54878	-483	3105.920166	-262.200012	0	0	0
6078	5	0.319824	0.222778	0.933594	6.585366	-14.390244	10.670732	-483	3105.920166	-262.200012	0	0	0
6079	5	0.319824	0.222778	0.933594	6.585366	-14.390244	10.670732	-483.920013	3112.360107	-262.200012	0	0	0
6080	5	0.328857	0.230591	0.933228	8.719512	-15.365854	10.182927	-483.920013	3112.360107	-262.200012	0	0	0
6081	5	0.328857	0.230591	0.933228	8.719512	-15.365854	10.182927	-483.920013	3118.800049	-261.279999	0	0	0
6082	5	0.334717	0.239258	0.932251	10.487805	-15.731708	9.02439	-483.920013	3125.23999	-260.360016	0	0	0
6083	5	0.334717	0.239258	0.932251	10.487805	-15.731708	9.02439	-483.920013	3131.680176	-259.440002	0	0	0
6084	5	0.333252	0.244385	0.92981	11.646341	-15.487805	7.378049	-483.920013	3131.680176	-259.440002	0	0	0
6085	5	0.333252	0.244385	0.92981	11.646341	-15.487805	7.378049	-483	3139.040039	-259.440002	0	0	0
6086	5	0.326294	0.249023	0.931641	12.134147	-14.756098	5.365854	-483	3139.040039	-260.360016	0	0	0
6087	5	0.326294	0.249023	0.931641	12.134147	-14.756098	5.365854	-483	3139.040039	-260.360016	0	0	0
6088	5	0.283325	0.246826	0.943726	12.378049	-14.573171	3.414634	-483	3145.47998	-259.440002	0	0	0
6089	5	0.283325	0.246826	0.943726	12.378049	-14.573171	3.414634	-483.920013	3151.920166	-258.52002	0	0	0
6090	5	0.241089	0.255737	0.960449	13.292684	-17.256098	2.317073	-483.920013	3158.360107	-258.52002	0	0	0
6091	5	0.241089	0.255737	0.960449	13.292684	-17.256098	2.317073	-483.920013	3164.800049	-258.52002	0	0	0
6092	5	0.201538	0.248657	0.994507	15.609756	-25.182928	2.621951	-483.920013	3172.160156	-257.600006	0	0	0
6093	5	0.201538	0.248657	0.994507	15.609756	-25.182928	2.621951	-484.839996	3185.040039	-256.679993	0	0	0
6094	5	0.174316	0.252197	1.014526	18.780489	-38.719513	4.756098	-484.839996	3191.47998	-255.76001	0	0	0
6095	5	0.174316	0.252197	1.014526	18.780489	-38.719513	4.756098	-485.76001	3211.719971	-254.840012	0	0	0
6096	5	0.182373	0.242188	1.047363	20.792683	-55.914635	9.146341	-485.76001	3224.600098	-254.840012	0	0	0
6097	5	0.182373	0.242188	1.047363	20.792683	-55.914635	9.146341	-486.680023	3244.840088	-253.919998	0	0	0
6098	5	0.215088	0.228516	1.060547	19.207317	-73.658539	15.54878	-485.76001	3271.52002	-253	0	0	0
6099	5	0.215088	0.228516	1.060547	19.207317	-73.658539	15.54878	-485.76001	3290.840088	-253	0	0	0
6100	5	0.223267	0.229492	1.07605	12.560976	-90.243904	22.682928	-485.76001	3337.76001	-253	0	0	0
6101	5	0.223267	0.229492	1.07605	12.560976	-90.243904	22.682928	-484.839996	3357.080078	-253	0	0	0
6102	5	0.262817	0.242554	1.081421	1.95122	-107.5	28.902439	-483.920013	3383.76001	-253.919998	0	0	0
6103	5	0.262817	0.242554	1.081421	1.95122	-107.5	28.902439	-483	3423.320068	-253.919998	0	0	0
6104	5	0.223022	0.267334	1.09082	-8.780488	-130.36586	33.597561	-483	3450	-253	0	0	0
6105	5	0.223022	0.267334	1.09082	-8.780488	-130.36586	33.597561	-482.080017	3509.800049	-252.080002	0	0	0
6106	5	0.213257	0.325806	1.115356	-14.878049	-164.878052	37.5	-481.160004	3562.23999	-250.240005	0	0	0
6107	5	0.213257	0.325806	1.115356	-14.878049	-164.878052	37.5	-480.240021	3602.719971	-248.400009	0	0	0
6108	5	0.209717	0.411377	1.194702	-14.695123	-214.390244	43.475613	-479.320007	3681.840088	-245.639999	0	0	0
6109	5	0.209717	0.411377	1.194702	-14.695123	-214.390244	43.475613	-478.399994	3754.52002	-243.800003	0	0	0
6110	5	0.315674	0.557983	1.397949	-9.45122	-276.829285	55.121952	-478.399994	3820.76001	-241.040009	0	0	0
6111	5	0.315674	0.557983	1.397949	-9.45122	-276.829285	55.121952	-477.480011	3920.120117	-236.440002	0	0	0
6112	5	0.516479	0.704712	1.608032	-2.439024	-344.085388	74.207321	-475.640015	4098.600098	-226.320007	0	0	0
6113	5	0.516479	0.704712	1.608032	-2.439024	-344.085388	74.207321	-473.800018	4211.760254	-218.960007	0	0	0
6114	5	0.75061	0.838135	1.916748	3.597561	-404.146362	100.243904	-471.960022	4297.320313	-213.440002	0	0	0
6115	5	0.75061	0.838135	1.916748	3.597561	-404.146362	100.243904	-470.119995	4390.240234	-207	0	0	0
6116	5	0.971802	0.983276	2.213867	7.987805	-446.890259	130.121948	-466.440002	4516.280273	-199.639999	0	0	0
6117	5	0.971802	0.983276	2.213867	7.987805	-446.890259	130.121948	-464.600006	4601.839844	-192.279999	0	0	0
6118	5	1.063354	1.057983	2.483032	11.341464	-465.670746	158.658539	-461.839996	4694.760254	-184	0	0	0
6119	5	1.063354	1.057983	2.483032	11.341464	-465.670746	158.658539	-457.240021	4807.919922	-173.880005	0	0	0
6120	5	0.900024	1.153931	2.61084	14.390244	-458.414642	181.524399	-454.480011	4893.47998	-166.520004	0	0	0
6121	5	0.900024	1.153931	2.61084	14.390244	-458.414642	181.524399	-450.800018	4973.52002	-159.160004	0	0	0
6122	5	0.739502	1.133545	2.621338	17.256098	-434.207336	199.695129	-445.279999	5085.760254	-147.199997	0	0	0
6123	5	0.739502	1.133545	2.621338	17.256098	-434.207336	199.695129	-436.080017	5251.359863	-129.720001	0	0	0
6124	5	0.497437	1.133789	2.652222	16.402439	-403.170746	212.5	-430.559998	5350.720215	-119.599998	0	0	0
6125	5	0.497437	1.133789	2.652222	16.402439	-403.170746	212.5	-425.960022	5410.52002	-112.240005	0	0	0
6126	5	0.289063	1.038452	2.55603	10.54878	-364.390259	213.292694	-422.279999	5476.760254	-104.880005	0	0	0
6127	5	0.289063	1.038452	2.55603	10.54878	-364.390259	213.292694	-418.600006	5535.640137	-98.440002	0	0	0
6128	5	0.162598	0.990845	2.604736	4.207317	-312.743896	195.487808	-415.839996	5576.120117	-93.840004	0	0	0
6129	5	0.162598	0.990845	2.604736	4.207317	-312.743896	195.487808	-414	5622.120117	-88.32	0	0	0
6130	5	-0.039063	0.919312	2.503784	1.890244	-238.780487	152.439026	-413.080017	5648.800293	-82.800003	0	0	0
6131	5	-0.039063	0.919312	2.503784	1.890244	-238.780487	152.439026	-414	5648.800293	-81.880005	0	0	0
6132	5	-0.27478	0.803589	2.260864	8.536586	-139.451218	86.219513	-414.920013	5655.240234	-80.959999	0	0	0
6133	5	-0.27478	0.803589	2.260864	8.536586	-139.451218	86.219513	-416.76001	5642.359863	-80.959999	0	0	0
6134	5	-0.49353	0.606323	1.887573	24.756098	-29.390245	11.585366	-420.440002	5622.120117	-81.880005	0	0	0
6135	5	-0.49353	0.606323	1.887573	24.756098	-29.390245	11.585366	-427.800018	5555.879883	-85.560005	0	0	0
6136	5	-0.627808	0.338745	1.467773	43.841465	70.914635	-54.512196	-431.480011	5529.200195	-88.32	0	0	0
6137	5	-0.627808	0.338745	1.467773	43.841465	70.914635	-54.512196	-435.160004	5489.640137	-91.080002	0	0	0
6138	5	-0.647461	0.04187	1.118408	59.268295	146.280487	-99.024391	-439.76001	5450.080078	-93.840004	0	0	0
6139	5	-0.647461	0.04187	1.118408	59.268295	146.280487	-99.024391	-441.600006	5423.399902	-95.68	0	0	0
6140	5	-0.557495	-0.21167	0.906982	68.231712	192.195129	-116.768295	-445.279999	5383.840332	-99.360001	0	0	0
6141	5	-0.557495	-0.21167	0.906982	68.231712	192.195129	-116.768295	-448.960022	5350.720215	-102.120003	0	0	0
6142	5	-0.393555	-0.368408	0.847534	71.768295	213.597565	-110.243904	-450.800018	5317.600098	-104.880005	0	0	0
6143	5	-0.393555	-0.368408	0.847534	71.768295	213.597565	-110.243904	-453.559998	5284.47998	-108.560005	0	0	0
6144	5	-0.197876	-0.414185	0.909058	71.890244	219.817078	-87.256096	-456.320007	5264.240234	-111.32	0	0	0
6145	5	-0.197876	-0.414185	0.909058	71.890244	219.817078	-87.256096	-458.160004	5238.47998	-113.160004	0	0	0
6146	5	-0.001709	-0.371582	1.039185	69.939026	220.670731	-57.560978	-460.920013	5211.800293	-117.760002	0	0	0
6147	5	-0.001709	-0.371582	1.039185	69.939026	220.670731	-57.560978	-463.680023	5164.879883	-124.200005	0	0	0
6148	5	0.174194	-0.286499	1.183105	66.097565	223.841461	-29.634148	-465.52002	5131.760254	-129.720001	0	0	0
6149	5	0.174194	-0.286499	1.183105	66.097565	223.841461	-29.634148	-467.360016	5112.439941	-133.400009	0	0	0
6150	5	0.318481	-0.198608	1.299316	60.731709	233.048782	-9.085366	-468.279999	5092.200195	-137.080002	0	0	0
6151	5	0.318481	-0.198608	1.299316	60.731709	233.048782	-9.085366	-470.119995	5059.080078	-142.600006	0	0	0
6152	5	0.428223	-0.126587	1.366943	54.695122	248.414642	1.829268	-471.040009	5025.959961	-147.199997	0	0	0
6153	5	0.428223	-0.126587	1.366943	54.695122	248.414642	1.829268	-471.960022	4999.280273	-151.800003	0	0	0
6154	5	0.508667	-0.070679	1.388184	49.329269	267.378052	3.658537	-473.800018	4959.720215	-158.240005	0	0	0
6155	5	0.508667	-0.070679	1.388184	49.329269	267.378052	3.658537	-474.720001	4926.600098	-162.839996	0	0	0
6156	5	0.563477	-0.022827	1.37207	45.365856	286.341461	-1.52439	-475.640015	4893.47998	-167.440002	0	0	0
6157	5	0.563477	-0.022827	1.37207	45.365856	286.341461	-1.52439	-477.480011	4847.47998	-174.800003	0	0	0
6158	5	0.601563	0.022461	1.336304	42.743904	302.317078	-11.341464	-479.320007	4807.919922	-179.400009	0	0	0
6159	5	0.601563	0.022461	1.336304	42.743904	302.317078	-11.341464	-483.920013	4708.560059	-190.440002	0	0	0
6160	5	0.630493	0.067627	1.294556	40.548782	313.170746	-23.536587	-485.76001	4661.640137	-195.960007	0	0	0
6161	5	0.630493	0.067627	1.294556	40.548782	313.170746	-23.536587	-486.680023	4615.640137	-199.639999	0	0	0
6162	5	0.656982	0.107056	1.258423	37.743904	318.23172	-36.585365	-489.440002	4555.839844	-205.160004	0	0	0
6163	5	0.656982	0.107056	1.258423	37.743904	318.23172	-36.585365	-491.279999	4496.040039	-209.76001	0	0	0
6164	5	0.686035	0.138916	1.230347	33.963417	317.743896	-49.451221	-494.960022	4423.359863	-214.360001	0	0	0
6165	5	0.686035	0.138916	1.230347	33.963417	317.743896	-49.451221	-497.720001	4350.680176	-219.880005	0	0	0
6166	5	0.71936	0.168579	1.207397	29.512196	312.865875	-61.707317	-499.559998	4290.879883	-223.559998	0	0	0
6167	5	0.71936	0.168579	1.207397	29.512196	312.865875	-61.707317	-502.320007	4211.760254	-227.240005	0	0	0
6168	5	0.753784	0.201172	1.185059	25.060976	304.512207	-73.292686	-504.160004	4139.080078	-231.840012	0	0	0
6169	5	0.753784	0.201172	1.185059	25.060976	304.512207	-73.292686	-506	4079.280029	-234.600006	0	0	0
6170	5	0.79248	0.237671	1.162964	21.097561	293.353668	-84.512199	-511.52002	3907.23999	-241.960007	0	0	0
6171	5	0.79248	0.237671	1.162964	21.097561	293.353668	-84.512199	-513.359985	3847.440186	-244.720001	0	0	0
6172	5	0.841431	0.272461	1.148438	17.682928	279.695129	-95.853661	-516.119995	3760.959961	-247.480011	0	0	0
6173	5	0.841431	0.272461	1.148438	17.682928	279.695129	-95.853661	-517.960022	3694.719971	-249.320007	0	0	0
6174	5	0.90625	0.295898	1.145142	14.634147	263.780487	-107.926834	-519.799988	3628.47998	-251.160004	0	0	0
6175	5	0.90625	0.295898	1.145142	14.634147	263.780487	-107.926834	-521.640015	3542.920166	-253	0	0	0
6176	5	0.982056	0.298706	1.146973	11.829268	246.463425	-120.670738	-523.47998	3476.680176	-254.840012	0	0	0
6177	5	0.982056	0.298706	1.146973	11.829268	246.463425	-120.670738	-525.320007	3410.439941	-256.679993	0	0	0
6178	5	1.060425	0.275024	1.133057	9.329268	228.902451	-133.536591	-527.160034	3323.959961	-257.600006	0	0	0
6179	5	1.060425	0.275024	1.133057	9.329268	228.902451	-133.536591	-528.080017	3251.280029	-258.52002	0	0	0
6180	5	1.129639	0.220581	1.079224	7.439024	212.195129	-145.426834	-529	3185.040039	-258.52002	0	0	0
6181	5	1.129639	0.220581	1.079224	7.439024	212.195129	-145.426834	-531.76001	3025.880127	-259.440002	0	0	0
6182	5	1.201538	0.142212	0.974487	6.890244	196.646347	-154.817078	-532.679993	2959.640137	-259.440002	0	0	0
6183	5	1.201538	0.142212	0.974487	6.890244	196.646347	-154.817078	-533.600037	2874.080078	-259.440002	0	0	0
6184	5	1.297852	0.057861	0.834473	8.47561	181.768295	-160.121948	-534.52002	2814.280029	-259.440002	0	0	0
6185	5	1.297852	0.057861	0.834473	8.47561	181.768295	-160.121948	-534.52002	2748.040039	-259.440002	0	0	0
6186	5	1.423706	-0.01001	0.679565	12.378049	166.951218	-159.756104	-535.440002	2668.920166	-258.52002	0	0	0
6187	5	1.423706	-0.01001	0.679565	12.378049	166.951218	-159.756104	-535.440002	2615.560059	-257.600006	0	0	0
6188	5	1.582886	-0.039063	0.533936	18.04878	152.134155	-153.109756	-536.359985	2562.199951	-256.679993	0	0	0
6189	5	1.582886	-0.039063	0.533936	18.04878	152.134155	-153.109756	-537.280029	2489.52002	-254.840012	0	0	0
6190	5	1.747803	-0.028564	0.398926	23.658537	137.743912	-140.548782	-537.280029	2443.52002	-253.919998	0	0	0
6191	5	1.747803	-0.028564	0.398926	23.658537	137.743912	-140.548782	-538.200012	2396.600098	-253	0	0	0
6192	5	1.898193	0.00647	0.260376	26.768293	124.451225	-123.475609	-538.200012	2297.23999	-250.240005	0	0	0
6193	5	1.898193	0.00647	0.260376	26.768293	124.451225	-123.475609	-538.200012	2264.120117	-248.400009	0	0	0
6194	5	2.031494	0.047363	0.105103	25.609756	112.256104	-103.780487	-539.119995	2218.120117	-247.480011	0	0	0
6195	5	2.031494	0.047363	0.105103	25.609756	112.256104	-103.780487	-540.040039	2185	-246.559998	0	0	0
6196	5	2.147461	0.087646	-0.064209	20.365854	99.939026	-82.743904	-540.960022	2158.320068	-246.559998	0	0	0
6197	5	2.147461	0.087646	-0.064209	20.365854	99.939026	-82.743904	-540.960022	2125.199951	-245.639999	0	0	0
6198	5	2.249268	0.133545	-0.236938	13.109756	85.731712	-60.670734	-540.960022	2105.880127	-245.639999	0	0	0
6199	5	2.249268	0.133545	-0.236938	13.109756	85.731712	-60.670734	-541.880005	2092.080078	-244.720001	0	0	0
6200	5	2.329956	0.204224	-0.394531	7.439024	67.865852	-37.987804	-541.880005	2079.199951	-244.720001	0	0	0
6201	5	2.329956	0.204224	-0.394531	7.439024	67.865852	-37.987804	-542.799988	2079.199951	-244.720001	0	0	0
6202	5	2.367798	0.310547	-0.510498	6.097561	45.42683	-15.365854	-545.559998	2072.76001	-243.800003	0	0	0
6203	5	2.367798	0.310547	-0.510498	6.097561	45.42683	-15.365854	-545.559998	2079.199951	-242.880005	0	0	0
6204	5	2.332642	0.434204	-0.564209	9.512196	19.024391	5.731708	-546.47998	2092.080078	-242.880005	0	0	0
6205	5	2.332642	0.434204	-0.564209	9.512196	19.024391	5.731708	-546.47998	2105.880127	-242.880005	0	0	0
6206	5	2.250977	0.66394	-0.656616	14.756098	-13.597561	23.170732	-547.400024	2118.76001	-243.800003	0	0	0
6207	5	2.250977	0.66394	-0.656616	14.756098	-13.597561	23.170732	-548.320007	2158.320068	-245.639999	0	0	0
6208	5	1.718872	0.72876	-0.481201	16.036585	-57.560978	36.402439	-548.320007	2191.439941	-246.559998	0	0	0
6209	5	1.718872	0.72876	-0.481201	16.036585	-57.560978	36.402439	-548.320007	2224.560059	-248.400009	0	0	0
6210	5	1.25769	0.803345	-0.016968	10	-113.475609	46.036587	-548.320007	2277.919922	-250.240005	0	0	0
6211	5	1.25769	0.803345	-0.016968	10	-113.475609	46.036587	-548.320007	2330.360107	-253	0	0	0
6212	5	0.932617	0.67334	0.564453	-0.304878	-177.012192	51.280491	-548.320007	2383.719971	-255.76001	0	0	0
6213	5	0.932617	0.67334	0.564453	-0.304878	-177.012192	51.280491	-547.400024	2495.959961	-261.279999	0	0	0
6214	5	0.885742	0.384033	1.268188	-9.146341	-237.256104	49.939026	-547.400024	2542.880127	-263.119995	0	0	0
6215	5	0.885742	0.384033	1.268188	-9.146341	-237.256104	49.939026	-547.400024	2602.679932	-265.880005	0	0	0
6216	5	1.174072	0.170166	1.851929	-12.073171	-278.353668	41.402439	-547.400024	2642.23999	-267.720001	0	0	0
6217	5	1.174072	0.170166	1.851929	-12.073171	-278.353668	41.402439	-547.400024	2681.800049	-268.640015	0	0	0
6218	5	1.361938	-0.008667	1.970093	-8.902439	-290.548798	29.085367	-547.400024	2734.23999	-270.480011	0	0	0
6219	5	1.361938	-0.008667	1.970093	-8.902439	-290.548798	29.085367	-547.400024	2767.360107	-271.399994	0	0	0
6220	5	1.233887	-0.004272	1.878418	-4.02439	-274.512207	17.804878	-547.400024	2794.040039	-272.320007	0	0	0
6221	5	1.233887	-0.004272	1.878418	-4.02439	-274.512207	17.804878	-547.400024	2833.600098	-273.23999	0	0	0
6222	5	1.05603	0.07666	1.737671	-1.890244	-238.902451	10.97561	-547.400024	2860.280029	-274.160004	0	0	0
6223	5	1.05603	0.07666	1.737671	-1.890244	-238.902451	10.97561	-547.400024	2893.400146	-275.080017	0	0	0
6224	5	0.813721	0.187622	1.40625	-1.707317	-192.134155	7.804878	-547.400024	2940.320068	-276	0	0	0
6225	5	0.813721	0.187622	1.40625	-1.707317	-192.134155	7.804878	-547.400024	2959.640137	-276.920013	0	0	0
6226	5	0.722168	0.205078	1.2323	-0.365854	-141.890244	5.182927	-548.320007	2979.880127	-276.920013	0	0	0
