73	3.250257	0.409996	9.240244	0.010789	0.002475	-0.003636
74	3.237884	0.402318	9.243373	0.001317	0.008953	0.010128
75	3.247447	0.409636	9.244803	-0.000568	0.004755	-0.011123
76	3.230041	0.423832	9.248931	-0.007465	0.010711	0.003709
77	3.244589	0.414139	9.249689	0.004261	0.010223	-0.00264
78	3.222357	0.410815	9.225436	0.000664	0.025342	-0.001743
79	3.257778	0.402585	9.208899	-0.002267	0.010627	-0.009446
80	3.232785	0.391916	9.217879	-0.012534	0.005075	-0.009551
81	3.247236	0.39195	9.219291	-0.004476	0.006953	0.005
82	3.240742	0.397815	9.238487	-0.001034	0.012997	0.011613
83	3.242629	0.409624	9.244332	-0.002318	0.006452	0.00581
84	3.220952	0.409574	9.242216	-0.004302	0.003545	0.007915
85	3.259112	0.406877	9.250609	-0.001488	0.012081	0.004278
86	3.254673	0.409652	9.245508	-0.005288	0.010994	-0.00062
87	3.2478	0.414853	9.240335	0.008719	0.012223	0.002381
88	3.244933	0.399726	9.246312	0.007751	0.002369	-0.002076
89	3.238808	0.388748	9.261969	0.001864	0.006732	-0.005811
90	3.231332	0.395539	9.234985	-0.000786	0.015007	-0.005825
91	3.248843	0.389125	9.258115	-0.003723	0.014826	-0.002911
92	3.244155	0.396586	9.255737	0.005403	0.007641	-0.005463
93	3.240574	0.414837	9.23963	-0.001309	0.002864	-0.010423
94	3.235235	0.426629	9.24477	0.006809	0.013816	-0.008482
95	3.22031	0.435658	9.219643	0.009093	0.009107	-0.00686
96	3.235805	0.409962	9.238832	-0.007857	0.009525	-0.006804
97	3.220149	0.408865	9.251804	0.002314	0.015917	-0.005508
98	3.2355	0.399881	9.242974	0.00709	0.006809	0.000477
99	3.218045	0.421062	9.218428	0.016541	0.00995	-0.005309
100	3.212377	0.425205	9.227873	0.016803	0.005078	-0.008376
101	3.202839	0.415457	9.226278	-0.006138	0.013916	-0.01084
102	3.218247	0.419118	9.245031	-0.003167	0.015047	0.000771
103	3.215742	0.428839	9.245449	-0.009294	0.017716	-0.005371
104	3.218753	0.429376	9.238493	-0.009044	0.014367	-0.003354
105	3.2333	0.419683	9.239251	-0.010434	0.008361	-0.00303
106	3.220751	0.409397	9.244614	0.008692	0.010206	-0.002292
107	3.221305	0.414792	9.237748	-0.004357	0.003818	-0.00381
108	3.205554	0.423422	9.251373	-0.002946	-0.002257	-0.002362
109	3.233348	0.41482	9.238924	-0.007426	0.005993	-0.00185
110	3.235002	0.409253	9.248422	-0.000351	0.005358	-0.006089
111	3.220551	0.40922	9.24701	0.010189	0.015067	-0.006313
112	3.240879	0.424918	9.235489	0.0035	0.008014	-0.004225
113	3.229783	0.411009	9.223744	0.000137	0.00263	-0.006714
114	3.235862	0.424729	9.237415	0.001599	0.009456	0.002062
115	3.237268	0.421727	9.278637	-0.006704	0.010017	-0.007126
116	3.221257	0.419655	9.238075	0.002538	0.013468	-0.003196
117	3.24825	0.408223	9.264215	-0.008163	0.011615	-0.00328
118	3.214883	0.413363	9.256455	-0.004771	0.003686	-0.009046
119	3.238046	0.424868	9.269212	-0.004136	0.005202	-0.003686
120	3.257788	0.417972	9.265809	0.005113	0.008825	-0.002232
121	3.243079	0.402994	9.268212	0.004666	0.011114	-0.002088
122	3.248507	0.423167	9.260401	-0.006265	0.014606	0.000491
123	3.221602	0.405243	9.234698	-0.003647	0.01487	-0.003799
124	3.224967	0.408876	9.252275	-0.007708	0.015675	-0.013087
125	3.239074	0.423322	9.257063	0.001993	0.014324	-0.002045
126	3.220599	0.404357	9.246684	-0.003508	0.023771	-0.00987
127	3.228717	0.434926	9.26413	0.002072	0.016292	-0.007754
128	3.221257	0.419655	9.238075	-0.011626	0.017259	-0.009204
129	3.201234	0.414038	9.245456	-0.007482	0.025466	-0.007788
130	3.207368	0.444647	9.228708	0.002738	0.019116	-0.005221
131	3.206805	0.419622	9.236664	0.012562	0.011036	-0.015471
132	3.200737	0.42341	9.250903	0.00841	0.01958	-0.016033
133	3.198584	0.440471	9.217853	-0.004084	0.02237	0.001274
134	3.187345	0.43903	9.236089	-0.002313	0.02397	0.001538
135	3.215838	0.419112	9.244796	-0.0075	0.015887	0.001852
136	3.201988	0.419611	9.236194	-0.001331	0.019675	0.000374
137	3.191953	0.419234	9.240047	-0.010675	0.019356	0.005038
138	3.191647	0.409153	9.244188	0.004506	0.010605	-0.005295
139	3.190901	0.423211	9.252359	-0.006276	0.014277	-0.009239
140	3.191857	0.428961	9.240701	-0.000251	0.006412	-0.012089
141	3.183426	0.430002	9.225377	-0.003175	0.015182	0.005755
142	3.200431	0.413329	9.255044	0.00419	0.010316	-0.011666
143	3.211174	0.424142	9.242255	-0.008911	-0.000701	-0.005419
144	3.205698	0.408832	9.250394	0.0003	0.010545	-0.008115
145	3.206252	0.414227	9.243528	0.007173	0.007166	-0.005355
146	3.196722	0.424108	9.240844	-0.00367	0.008569	0.001134
147	3.187986	0.415069	9.229662	-0.001212	0.00827	-0.001407
148	3.200077	0.410233	9.230511	-0.003221	0.004283	0.01077
149	3.176746	0.413628	9.247898	-0.000539	0.009346	-0.011205
150	3.199742	0.442154	9.261798	-0.001373	0.011077	-0.009329
151	3.177806	0.429282	9.234495	-0.001785	0.017519	-0.002084
152	3.215188	0.423444	9.252314	0.003045	0.012055	0.001026
153	3.201378	0.399449	9.244475	-0.001407	0.008446	-0.004122
154	3.200784	0.418547	9.250576	0.003113	0.004059	-0.000042
155	3.187746	0.439385	9.231295	0.002881	0.010018	0.007634
156	3.18394	0.459891	9.217748	0.012188	0.021639	-0.001118
157	3.206132	0.426385	9.244345	0.000279	-0.004552	0.001325
158	3.196979	0.439053	9.237029	0.001773	0.007118	-0.004874
159	3.195068	0.429675	9.231347	-0.004566	0.011473	-0.001193
160	3.196128	0.443207	9.246944	0.00354	0.002977	-0.004831
161	3.211021	0.419101	9.244326	-0.000325	0.001693	0.000859
162	3.219556	0.427964	9.257905	0.000236	0.010966	-0.007409
163	3.197195	0.417168	9.23556	0.002147	-0.002119	-0.004437
164	3.219957	0.428318	9.253111	0.005258	-0.000888	0.005612
165	3.194691	0.424767	9.264978	0.0015	0.006009	-0.001821
166	3.219155	0.427609	9.262699	0.007765	-0.001531	-0.002372
167	3.189335	0.399421	9.243299	0.004377	0.006456	-0.001564
168	3.199179	0.417129	9.269753	-0.000494	0.011065	0.005641
169	3.221965	0.425848	9.287141	0.00096	-0.001704	0.003856
170	3.206614	0.436953	9.266971	0.001791	-0.003124	-0.002961
171	3.215188	0.423444	9.252314	-0.010453	0.002831	-0.003007
172	3.214739	0.427953	9.257435	0.001012	0.006445	-0.001376
173	3.207962	0.423427	9.251609	-0.005603	0.002495	0.002541
174	3.219508	0.432827	9.258232	-0.011539	0.015176	-0.005293
175	3.201539	0.42412	9.241315	-0.002591	-0.000329	-0.003765
176	3.205218	0.457464	9.253659	0.001611	0.006243	0.001821
177	3.20777	0.44288	9.252914	-0.007711	0.000279	0.001077
178	3.200946	0.443218	9.247415	-0.000604	0.006246	0.001647
179	3.22076	0.429027	9.243523	0.001076	0.010624	-0.00195
180	3.195863	0.408632	9.25185	-0.003207	0.009346	0.003488
181	3.201186	0.418902	9.245782	-0.004789	0.003662	0.01331
182	3.218143	0.407092	9.275776	-0.006132	0.010858	0.008793
183	3.208058	0.413701	9.250956	0.001496	0.005472	0.003102
184	3.206236	0.436289	9.242601	-0.009649	0.008895	-0.004277
185	3.218801	0.422391	9.267167	-0.002368	0.011771	0.001708
186	3.211077	0.433868	9.242908	-0.003722	0.005937	-0.000882
187	3.210323	0.428296	9.252171	-0.000914	0.003585	0.000058
188	3.200616	0.435569	9.251719	0.005119	0.012486	-0.002163
189	3.19221	0.434178	9.236233	-0.001944	0.009452	0.001791
190	3.196835	0.453643	9.238009	0.010684	0.004457	-0.009801
191	3.2017	0.44879	9.238153	-0.002423	0.00882	-0.002811
192	3.19844	0.455061	9.218832	-0.003997	0.007734	-0.000308
193	3.211029	0.438732	9.243235	0.002346	0.010886	-0.006119
194	3.233397	0.407835	9.267598	-0.002105	0.005832	0.001037
195	3.215637	0.418935	9.247193	-0.009694	0.015294	0.003893
196	3.208909	0.409546	9.24104	0.00414	0.011353	-0.006171
197	3.230394	0.42905	9.244463	-0.000708	0.001896	-0.002318
198	3.228676	0.398097	9.266475	-0.004241	0.000223	0.00224
199	3.210122	0.428119	9.254567	0.003438	0.015004	0.001739
200	3.225578	0.426917	9.272993	0.008529	0.011246	-0.000415
201	3.220077	0.41616	9.252295	0.001806	0.004237	-0.002843
202	3.205763	0.443229	9.247886	-0.000437	0.018153	-0.004641
203	3.177816	0.444668	9.291406	0.005646	0.009172	-0.00802
204	3.18203	0.448391	9.241066	0.004257	-0.000513	-0.00798
205	3.19306	0.430024	9.226317	0.008902	0.006669	-0.004803
206	3.181838	0.467844	9.242373	0.003934	0.004931	-0.006676
207	3.192066	0.448768	9.237212	0.007103	0.013697	0.000574
208	3.178417	0.449444	9.226213	0.004822	0.008599	0.000903
209	3.178866	0.444935	9.221092	0.001308	0.000667	-0.004958
210	3.18981	0.453803	9.234906	-0.001379	-0.002557	-0.004968
211	3.187569	0.436776	9.233528	0.00581	-0.000819	-0.010368
212	3.23179	0.41066	9.228774	-0.002041	0.003042	-0.002336
213	3.135834	0.494176	9.210536	0.00169	0.00398	0.000761
214	3.216651	0.435208	9.292118	-0.001277	-0.000642	0.001507
215	3.201997	0.439241	9.235103	-0.00098	-0.001208	-0.004383
216	3.169441	0.46472	9.216663	-0.00603	0.001885	-0.002724
217	3.205305	0.428108	9.254097	-0.011486	0.009311	0.003741
218	3.199484	0.429332	9.236611	-0.006721	0.00417	0.00507
219	3.190643	0.410388	9.227173	-0.002832	-0.003029	0.006168
220	3.209616	0.41786	9.261106	-0.005692	-0.001548	0.008316
221	3.214996	0.442897	9.25362	-0.007454	0.00107	0.00319
222	3.13539	0.459115	9.188675	-0.007595	-0.003496	0.009385
223	3.208324	0.448275	9.24605	-0.001964	-0.01138	0.011008
224	3.227698	0.456102	9.275187	-0.002087	-0.015437	0.009779
225	3.194	0.457836	9.213731	-0.005183	-0.014446	0.011875
226	3.21881	0.442022	9.266076	-0.008813	-0.015637	0.012623
227	3.184045	0.469794	9.216003	-0.010116	-0.007512	0.007515
228	3.208508	0.40707	9.274835	0.006437	-0.014777	0.006881
229	3.199934	0.422701	9.260491	-0.014955	-0.015668	0.016431
230	3.213284	0.435818	9.21654	-0.017598	0.001115	0.016625
231	3.217807	0.441135	9.278062	-0.006385	0.001578	0.006249
232	3.20997	0.423078	9.256638	-0.008656	0.006669	0.001949
233	3.254786	0.439186	9.242674	-0.01939	-0.003166	0.011631
234	3.247447	0.407514	9.273804	-0.007965	-0.008002	0.008533
235	3.258246	0.433093	9.259598	-0.012977	-0.003642	0.004868
236	3.272761	0.406202	9.261609	-0.023951	0.005029	-0.001645
237	3.244894	0.42422	9.245547	-0.018291	0.000651	0.009529
238	3.194474	0.450895	9.208447	-0.014158	0.007002	0.01826
239	3.23199	0.412959	9.197376	-0.012933	0.003876	0.009522
240	3.216375	0.385247	9.240113	-0.023115	-0.001462	0.013503
241	3.195165	0.417827	9.259694	-0.016389	0.006003	0.00852
242	3.190845	0.408444	9.253777	-0.014549	-0.001994	0.007589
243	3.291092	0.374191	9.334079	-0.010518	0.013448	0.008187
244	3.244781	0.394686	9.248383	-0.009224	-0.005657	0.007713
245	3.261594	0.397466	9.279356	-0.0019	0.01134	0.001477
246	3.230089	0.418969	9.248604	-0.007089	0.006529	0.004316
247	3.221353	0.409929	9.237422	-0.005652	0.009505	0.008273
248	3.23106	0.402656	9.237873	-0.007104	0.01111	0.004669
249	3.190443	0.410211	9.22957	-0.00944	0.009563	0.010695
250	3.18907	0.42829	9.216095	-0.006348	0.00075	0.000769
251	3.171431	0.425111	9.223874	-0.003948	-0.001126	0.008717
252	3.263103	0.408611	9.260832	-0.00419	0.001878	0.001692
253	3.254415	0.394708	9.249323	0.00163	0.001674	0.001453
254	3.220808	0.424164	9.243196	0.002931	-0.004176	0.006528
255	3.22206	0.420364	9.228486	0.00602	-0.006026	-0.000601
256	3.241128	0.420232	9.232765	0.001773	-0.006497	-0.000522
257	3.245343	0.419711	9.240427	-0.003712	-0.005072	0.005934
258	3.240622	0.409973	9.239304	-0.002891	0.002687	0.007053
259	3.238222	0.429598	9.237977	0.000782	-0.000216	0.005763
260	3.244966	0.416925	9.245058	0.001635	-0.001847	0.006152
261	3.236608	0.410671	9.229244	-0.004765	-0.005038	0.012629
262	3.250047	0.390188	9.243731	-0.000371	-0.002846	0.003655
263	3.219394	0.405415	9.232066	-0.002587	-0.002314	-0.00144
264	3.230321	0.438466	9.215952	-0.009036	-0.003385	0.000684
265	3.197572	0.419954	9.230929	-0.002485	0.000273	0.012324
266	3.26988	0.411015	9.295659	-0.00394	0.005803	0.009017
267	3.245343	0.419711	9.240427	-0.008399	0.00012	0.003713
268	3.239514	0.399183	9.253033	0.000882	-0.002826	-0.000308
269	3.249454	0.409287	9.249832	0.009051	-0.002552	0.003063
270	3.22813	0.414454	9.243248	-0.006442	-0.01155	-0.001105
271	3.232087	0.401111	9.225724	0.001554	0.004829	0.002374
272	3.218141	0.411336	9.217774	-0.003642	-0.000284	-0.004525
273	3.218945	0.409923	9.237186	0.001942	-0.001336	-0.002137
274	3.245247	0.429438	9.24108	0.005336	-0.000059	-0.000193
275	3.216449	0.439275	9.236514	0.004506	-0.007072	0.008686
276	3.222814	0.425937	9.219225	0.006835	-0.006387	0.012533
277	3.238117	0.419694	9.239721	0.010153	0.002947	0.010806
278	3.240478	0.424563	9.240283	0.006708	-0.014888	0.008698
279	3.232497	0.421096	9.219839	0.004201	-0.010646	-0.000427
280	3.259394	0.41939	9.246632	0.004907	-0.002493	-0.005387
281	3.270232	0.420476	9.23319	0.005871	-0.004277	0.001097
282	3.288842	0.405222	9.24368	-0.001921	-0.008568	-0.004141
283	3.277884	0.416294	9.257938	0.006491	0.00626	-0.005262
284	3.275757	0.428801	9.253726	-0.001766	0.010366	0.002317
285	3.264708	0.410029	9.241655	0.007622	0.003051	0.001804
286	3.241353	0.417977	9.230205	-0.002643	0.008372	-0.002872
287	3.239972	0.414305	9.246821	0.000473	-0.000656	-0.005589
288	3.244894	0.42422	9.245547	-0.001459	0.002453	0.003535
289	3.240478	0.424563	9.240283	0.004763	0.002606	0.001325
290	3.249912	0.424408	9.243621	-0.007304	-0.001573	0.001409
291	3.250562	0.420077	9.236103	0.006555	-0.005805	0.010745
292	3.255379	0.420088	9.236573	-0.017586	0.002827	-0.00312
293	3.250208	0.414859	9.24057	-0.00573	-0.003092	0.003671
294	3.245697	0.424929	9.235959	-0.006793	0.001916	0.000817
295	3.246949	0.419008	9.250251	-0.02191	0.007652	0.000531
296	3.25061	0.415214	9.235776	-0.001346	0.011412	0.000174
297	3.24055	0.417268	9.239793	-0.011071	0.005703	-0.00103
298	3.247704	0.42458	9.240989	-0.005318	0.008064	-0.005364
299	3.249052	0.411054	9.225626	0.001293	0.004502	0.000294
300	3.255924	0.405853	9.2308	-0.005118	0.007896	-0.002655
301	3.229582	0.410832	9.226142	-0.009776	0.00835	0.004472
302	3.248249	0.410345	9.235214	0.003704	0.006163	0.003322
303	3.236817	0.430479	9.225757	0.001209	0.004901	0.001226
304	3.242524	0.401842	9.217076	-0.00405	0.000358	0.000005
305	3.239771	0.416249	9.220218	-0.003729	0.006857	-0.000817
306	3.241425	0.410683	9.229714	-0.008619	0.006243	0.001461
307	3.264732	0.407598	9.241491	-0.000525	0.006009	0.005687
308	3.25061	0.415214	9.235776	0.001239	-0.003342	0.000584
309	3.247703	0.426702	9.211987	-0.001061	-0.005082	0.006141
310	3.23611	0.420043	9.234692	-0.009937	-0.008137	-0.004275
311	3.22679	0.447611	9.25752	-0.004926	-0.00147	-0.000198
312	3.317398	0.3605	9.223988	-0.003886	-0.000275	0.003116
313	3.22005	0.427079	9.136456	-0.010664	0.009263	0.00425
314	3.233395	0.412078	9.209598	-0.003933	-0.001097	0.008485
315	3.274615	0.402934	9.239709	-0.006224	-0.007102	0.008961
316	3.225462	0.403748	9.188827	-0.005628	0.011816	0.008002
317	3.251251	0.391252	9.229349	-0.004987	0.004461	0.0007
318	3.25904	0.414172	9.2511	-0.002566	-0.003666	0.005679
319	3.269194	0.406634	9.188429	-0.007084	0.000263	0.00879
320	3.244306	0.40587	9.195665	-0.004909	0.013312	0.009979
321	3.292737	0.416682	9.254556	-0.009149	0.000688	0.009563
322	3.278196	0.384683	9.255816	-0.005603	-0.010195	0.00696
323	3.2381	0.382555	9.212902	-0.006267	0.00051	0.00481
324	3.256936	0.426369	9.217723	-0.010053	-0.001478	0.007071
325	3.255763	0.381182	9.233961	-0.00072	-0.003165	0.012408
326	3.211926	0.433958	9.174992	0.000977	-0.008283	0.005605
327	3.263352	0.403925	9.258108	-0.014225	-0.002665	0.003939
328	3.277225	0.400995	9.266547	-0.000646	-0.005093	0.006618
329	3.276894	0.397589	9.212851	0.002187	0.001298	0.00011
330	3.276044	0.401743	9.222766	0.00042	-0.000839	0.004774
331	3.271933	0.412168	9.21336	-0.003787	0.002383	0.011924
332	3.265511	0.410738	9.232066	0.000871	-0.002674	0.004669
333	3.246539	0.401144	9.227135	-0.009505	0.004252	0.011172
334	3.249902	0.4069	9.215711	-0.001458	-0.004742	0.000714
335	3.252976	0.380512	9.209355	-0.003458	-0.003215	0.005641
336	3.279762	0.410594	9.235875	0.001934	-0.007142	0.002596
337	3.276068	0.399312	9.222602	0.002711	-0.001406	0.013942
338	3.280861	0.401754	9.223236	-0.011362	-0.005511	0.001681
339	3.284426	0.405565	9.238416	0.00451	-0.000772	0.00397
340	3.269573	0.405177	9.241798	-0.00261	-0.008592	0.003483
341	3.252673	0.431753	9.210387	-0.003259	0.00841	0.003857
342	3.247775	0.419407	9.211498	0.003017	-0.00901	0.010219
343	3.252455	0.392315	9.214967	-0.003203	-0.006712	0.00268
344	3.278356	0.411475	9.223654	0.008836	-0.012031	0.000047
345	3.279906	0.396005	9.234895	-0.006737	-0.0024	0.000026
346	3.280765	0.411481	9.223889	0.003991	-0.008326	-0.000496
347	3.246643	0.411048	9.22539	0.00524	-0.007936	0.000539
348	3.257482	0.412134	9.211949	0.002615	-0.013953	0.004607
349	3.248955	0.422902	9.197279	-0.001182	-0.005856	0.007426
350	3.271837	0.421894	9.214013	-0.005273	-0.008282	-0.001668
351	3.269644	0.400004	9.212308	-0.007458	-0.006577	0.007776
352	3.262451	0.417186	9.210349	-0.015606	-0.015868	0.008677
353	3.26702	0.421883	9.213543	-0.014164	-0.004457	-0.004324
354	3.25741	0.419429	9.212439	-0.002764	-0.013296	0.004915
355	3.281406	0.387519	9.217462	-0.008797	-0.006882	-0.002066
356	3.333369	0.389187	9.234785	-0.006459	-0.01444	0.001362
357	3.290447	0.40664	9.224504	-0.01235	-0.017748	0.002231
358	3.316043	0.41784	9.208331	0.002649	-0.019193	0.003969
359	3.32953	0.392494	9.222492	0.003037	-0.012491	-0.000001
360	3.309267	0.411193	9.231505	-0.007338	-0.017195	0.001084
361	3.299278	0.408075	9.206032	-0.009024	-0.013463	0.000114
362	3.309716	0.406684	9.226385	0.001046	-0.021756	0.011773
363	3.31182	0.396609	9.230761	-0.006013	-0.015365	0.001328
364	3.334204	0.407095	9.223942	-0.001563	-0.010301	0.001617
365	3.329522	0.372863	9.223583	-0.001763	-0.009984	0.003881
366	3.327667	0.378253	9.216483	0.001797	-0.015492	0.003732
367	3.325797	0.405704	9.208455	0.009061	-0.00696	-0.007226
368	3.316693	0.413509	9.200813	0.005093	-0.015365	0.001747
369	3.320354	0.407593	9.21534	-0.003469	-0.005953	-0.001805
370	3.348607	0.411991	9.225679	-0.0047	-0.005337	-0.000502
371	3.320153	0.407416	9.217737	-0.003623	0.002819	0.005189
372	3.326776	0.409022	9.196633	-0.004219	-0.001418	0.006618
373	3.326576	0.408845	9.19903	-0.001232	-0.002574	0.003149
374	3.318218	0.40047	9.212217	-0.005044	-0.003977	-0.004033
375	3.325163	0.387974	9.216901	0.00193	-0.005906	-0.002285
376	3.319447	0.39698	9.226672	-0.002868	-0.003548	-0.003379
377	3.32672	0.392134	9.227051	-0.000752	-0.009283	-0.007274
378	3.346888	0.383161	9.218691	-0.017624	-0.000238	0.002041
379	3.340665	0.384031	9.205999	-0.002077	-0.000396	-0.002173
380	3.326174	0.408491	9.203824	-0.004173	-0.001538	0.001192
381	3.337158	0.390743	9.247404	-0.007703	-0.007639	-0.004304
382	3.362992	0.381871	9.171597	-0.012639	0.008409	-0.010899
383	3.337984	0.391143	9.208652	0.004371	0.000835	-0.014217
384	3.339566	0.392871	9.218638	-0.005038	0.006827	-0.003648
385	3.330213	0.405361	9.21372	-0.006277	0.011256	-0.011979
386	3.321028	0.40083	9.207659	-0.005079	0.007331	-0.008125
387	3.251648	0.402215	9.079552	0.005531	0.017214	0.002967
388	3.363091	0.363658	9.286947	0.007011	0.010165	-0.008322
389	3.337224	0.425141	9.244896	0.006215	0.002337	-0.004918
390	3.312783	0.424111	9.189011	-0.005531	0.007016	-0.003213
391	3.317246	0.418904	9.193949	0.005577	-0.003626	0.001796
392	3.350099	0.383876	9.209337	-0.003532	0.0009	-0.000832
393	3.348206	0.411637	9.230474	-0.001932	-0.000979	-0.003785
394	3.32074	0.43001	9.209618	0.001098	0.013733	-0.00714
395	3.353232	0.431456	9.227456	-0.002493	0.015248	-0.001887
396	3.321036	0.42046	9.206568	0.003539	0.018169	-0.004346
397	3.315417	0.41974	9.215686	-0.006486	0.019529	-0.0118
398	3.316291	0.413154	9.205607	0.003752	0.014332	-0.001919
399	3.327163	0.429317	9.219912	-0.005509	0.001985	-0.003604
400	3.354227	0.412712	9.216561	-0.009733	0.0124	-0.000871
401	3.339614	0.388007	9.218312	-0.015854	0.009863	-0.012163
402	3.344392	0.412512	9.218019	-0.02794	0.027411	-0.006096
403	3.330132	0.393026	9.215301	-0.024734	0.019814	-0.002372
404	3.310479	0.431887	9.216032	-0.017994	0.0243	0.007094
405	3.342586	0.410917	9.239593	-0.010242	0.021539	0.000253
406	3.26331	0.434784	9.170342	-0.018397	0.022475	0.006475
407	3.273538	0.413586	9.194183	-0.016129	0.021898	0.001184
408	3.308503	0.388112	9.212857	-0.010879	0.007461	-0.003149
409	3.334138	0.372697	9.22645	-0.023695	0.011651	-0.004283
410	3.355213	0.374337	9.206758	-0.014023	0.019853	-0.002439
411	3.346744	0.397751	9.21967	-0.019503	0.020669	-0.000994
412	3.327026	0.402215	9.22291	-0.025993	0.021088	0.006663
413	3.307452	0.392089	9.22517	-0.025208	0.023921	-0.00186
414	3.295506	0.380213	9.252341	-0.014344	0.01594	0.00108
415	3.309298	0.367069	9.23336	-0.0178	0.013868	-0.002743
416	3.329321	0.372686	9.22598	-0.014158	0.027716	-0.010416
417	3.319639	0.377527	9.225366	-0.019302	0.023861	-0.007955
418	3.271451	0.401599	9.190734	-0.015056	0.02126	-0.0033
